i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.54,,,,,,,,,,,,,,,,,,
2,2.54,3.83,,,,,,,,,,,,,,,,,
3,2.54,3.83,5.08,,,,,,,,,,,,,,,,
4,2.54,3.83,5.08,6.30,,,,,,,,,,,,,,,
5,2.54,3.83,5.08,6.30,7.49,,,,,,,,,,,,,,
6,2.54,3.83,5.08,6.30,7.49,8.67,,,,,,,,,,,,,
7,2.54,3.83,5.08,6.30,7.49,8.67,9.83,,,,,,,,,,,,
8,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,,,,,,,,,,,
9,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,12.12,,,,,,,,,,
10,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,12.12,13.26,,,,,,,,,
11,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,12.12,13.26,14.39,,,,,,,,
12,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,12.12,13.26,14.39,15.51,,,,,,,
13,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,12.12,13.26,14.39,15.51,16.63,,,,,,
14,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,12.12,13.26,14.39,15.51,16.63,17.74,,,,,
15,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,12.12,13.26,14.39,15.51,16.63,17.74,18.85,,,,
16,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,12.12,13.26,14.39,15.51,16.63,17.74,18.85,19.96,,,
17,2.54,3.83,5.08,6.30,7.49,8.67,9.83,10.98,12.12,13.25,14.38,15.51,16.63,17.74,18.85,19.96,21.06,,
18,2.53,3.81,5.05,6.27,7.46,8.64,9.80,10.95,12.09,13.22,14.35,15.47,16.59,17.70,18.81,19.92,21.02,22.12,
19,2.19,3.40,4.59,5.77,6.92,8.07,9.20,10.33,11.45,12.56,13.67,14.78,15.88,16.98,18.08,19.17,20.26,21.34,22.42
