i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.48,,,,,,,,,,,,,,,,,,
2,1.48,2.76,,,,,,,,,,,,,,,,,
3,1.48,2.76,3.97,,,,,,,,,,,,,,,,
4,1.48,2.76,3.97,5.15,,,,,,,,,,,,,,,
5,1.48,2.76,3.97,5.15,6.31,,,,,,,,,,,,,,
6,1.48,2.76,3.97,5.15,6.31,7.44,,,,,,,,,,,,,
7,1.48,2.76,3.97,5.15,6.31,7.44,8.57,,,,,,,,,,,,
8,1.48,2.76,3.97,5.15,6.31,7.44,8.57,9.68,,,,,,,,,,,
9,1.48,2.76,3.97,5.15,6.31,7.44,8.57,9.68,10.79,,,,,,,,,,
10,1.48,2.76,3.97,5.15,6.31,7.44,8.57,9.68,10.79,11.89,,,,,,,,,
11,1.48,2.76,3.97,5.15,6.31,7.44,8.57,9.68,10.79,11.89,12.99,,,,,,,,
12,1.48,2.76,3.97,5.15,6.31,7.44,8.57,9.68,10.79,11.89,12.99,14.08,,,,,,,
13,1.48,2.76,3.97,5.15,6.31,7.44,8.57,9.68,10.79,11.89,12.99,14.08,15.17,,,,,,
14,1.48,2.76,3.97,5.15,6.31,7.44,8.57,9.68,10.79,11.89,12.99,14.08,15.17,16.26,,,,,
15,1.48,2.76,3.97,5.15,6.31,7.44,8.57,9.68,10.79,11.89,12.99,14.08,15.17,16.26,17.34,,,,
16,1.48,2.76,3.97,5.15,6.31,7.44,8.57,9.68,10.79,11.89,12.99,14.08,15.17,16.26,17.34,18.42,,,
17,1.48,2.76,3.97,5.15,6.30,7.44,8.57,9.68,10.79,11.89,12.99,14.08,15.17,16.26,17.34,18.42,19.49,,
18,1.47,2.74,3.96,5.14,6.29,7.43,8.55,9.67,10.77,11.88,12.97,14.06,15.15,16.24,17.32,18.40,19.47,20.55,
19,1.31,2.54,3.72,4.87,6.00,7.12,8.23,9.33,10.43,11.51,12.60,13.68,14.76,15.83,16.91,17.98,19.04,20.11,21.17
