i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.20,,,,,,,,,,,,,,,,,,
2,1.20,2.46,,,,,,,,,,,,,,,,,
3,1.20,2.46,3.65,,,,,,,,,,,,,,,,
4,1.20,2.46,3.65,4.80,,,,,,,,,,,,,,,
5,1.20,2.46,3.65,4.80,5.93,,,,,,,,,,,,,,
6,1.20,2.46,3.65,4.80,5.93,7.04,,,,,,,,,,,,,
7,1.20,2.46,3.65,4.80,5.93,7.04,8.15,,,,,,,,,,,,
8,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,,,,,,,,,,,
9,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,10.34,,,,,,,,,,
10,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,10.34,11.43,,,,,,,,,
11,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,10.34,11.43,12.51,,,,,,,,
12,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,10.34,11.43,12.51,13.58,,,,,,,
13,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,10.34,11.43,12.51,13.58,14.66,,,,,,
14,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,10.34,11.43,12.51,13.58,14.66,15.73,,,,,
15,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,10.34,11.43,12.51,13.58,14.66,15.73,16.80,,,,
16,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,10.34,11.43,12.51,13.58,14.66,15.73,16.80,17.87,,,
17,1.20,2.46,3.65,4.80,5.93,7.04,8.15,9.25,10.34,11.42,12.51,13.58,14.66,15.73,16.80,17.87,18.93,,
18,1.19,2.45,3.64,4.79,5.92,7.03,8.14,9.23,10.33,11.41,12.49,13.57,14.64,15.72,16.78,17.85,18.91,19.98,
19,1.09,2.31,3.47,4.60,5.71,6.81,7.91,8.99,10.08,11.15,12.23,13.29,14.36,15.42,16.49,17.55,18.60,19.66,20.71
