i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.86,,,,,,,,,,,,,,,,,,,
2,8.39,9.41,,,,,,,,,,,,,,,,,,
3,7.92,8.95,9.79,,,,,,,,,,,,,,,,,
4,7.46,8.48,9.32,10.14,,,,,,,,,,,,,,,,
5,6.99,8.01,8.86,9.68,10.48,,,,,,,,,,,,,,,
6,6.53,7.55,8.39,9.21,10.01,10.81,,,,,,,,,,,,,,
7,6.06,7.08,7.93,8.74,9.55,10.34,11.13,,,,,,,,,,,,,
8,5.60,6.62,7.46,8.28,9.08,9.88,10.66,11.44,,,,,,,,,,,,
9,5.13,6.15,6.99,7.81,8.62,9.41,10.20,10.98,11.75,,,,,,,,,,,
10,4.67,5.69,6.53,7.35,8.15,8.95,9.73,10.51,11.29,12.06,,,,,,,,,,
11,4.20,5.22,6.06,6.88,7.69,8.48,9.27,10.05,10.82,11.59,12.36,,,,,,,,,
12,3.74,4.76,5.60,6.42,7.22,8.01,8.80,9.58,10.35,11.12,11.89,12.65,,,,,,,,
13,3.27,4.29,5.13,5.95,6.76,7.55,8.33,9.11,9.89,10.66,11.43,12.19,12.95,,,,,,,
14,2.80,3.83,4.67,5.49,6.29,7.08,7.87,8.65,9.42,10.19,10.96,11.72,12.48,13.24,,,,,,
15,2.34,3.36,4.20,5.02,5.82,6.62,7.40,8.18,8.96,9.73,10.49,11.26,12.02,12.78,13.53,,,,,
16,1.87,2.89,3.74,4.55,5.36,6.15,6.94,7.72,8.49,9.26,10.03,10.79,11.55,12.31,13.07,13.82,,,,
17,1.41,2.43,3.27,4.09,4.89,5.69,6.47,7.25,8.03,8.80,9.56,10.33,11.09,11.85,12.60,13.36,14.11,,,
18,0.94,1.96,2.80,3.62,4.43,5.22,6.00,6.78,7.56,8.33,9.09,9.86,10.62,11.38,12.13,12.89,13.64,14.39,,
19,0.48,1.49,2.32,3.13,3.93,4.72,5.50,6.28,7.05,7.81,8.58,9.34,10.09,10.85,11.60,12.36,13.11,13.85,14.60,
20,0.00,0.84,1.54,2.24,2.94,3.64,4.34,5.04,5.74,6.44,7.14,7.84,8.54,9.24,9.94,10.64,11.34,12.04,12.74,13.44
