i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.25,,,,,,,,,,,,,,,,,,,
2,3.08,3.38,,,,,,,,,,,,,,,,,,
3,2.90,3.21,3.96,,,,,,,,,,,,,,,,,
4,2.73,3.03,3.79,4.54,,,,,,,,,,,,,,,,
5,2.55,2.86,3.61,4.36,5.10,,,,,,,,,,,,,,,
6,2.38,2.68,3.44,4.19,4.93,5.66,,,,,,,,,,,,,,
7,2.20,2.51,3.26,4.01,4.75,5.49,6.22,,,,,,,,,,,,,
8,2.03,2.33,3.09,3.84,4.58,5.31,6.05,6.78,,,,,,,,,,,,
9,1.85,2.15,2.91,3.66,4.40,5.14,5.87,6.60,7.33,,,,,,,,,,,
10,1.68,1.98,2.74,3.49,4.23,4.96,5.70,6.43,7.16,7.88,,,,,,,,,,
11,1.50,1.80,2.56,3.31,4.05,4.79,5.52,6.25,6.98,7.71,8.44,,,,,,,,,
12,1.33,1.63,2.39,3.14,3.88,4.61,5.35,6.08,6.81,7.53,8.26,9.05,,,,,,,,
13,1.15,1.45,2.21,2.96,3.70,4.44,5.17,5.90,6.63,7.36,8.08,8.88,9.63,,,,,,,
14,0.98,1.28,2.04,2.79,3.53,4.26,5.00,5.73,6.46,7.18,7.91,8.70,9.46,10.23,,,,,,
15,0.80,1.10,1.86,2.61,3.35,4.09,4.82,5.55,6.28,7.01,7.73,8.51,9.29,10.07,-2.85,,,,,
16,0.63,0.93,1.69,2.44,3.18,3.91,4.65,5.38,6.11,6.83,7.56,8.34,9.12,9.91,-0.38,-652.99,,,,
17,0.45,0.75,1.51,2.26,3.00,3.74,4.47,5.20,5.93,6.66,7.38,8.16,8.95,9.74,2.09,-497.42,-24305.35,,,
18,0.28,0.58,1.34,2.09,2.83,3.56,4.30,5.03,5.76,6.48,7.21,7.99,8.78,9.58,4.57,-341.13,-16673.87,-167121.57,,
19,0.10,0.40,1.16,1.91,2.65,3.38,4.11,4.84,5.57,6.30,7.02,7.75,8.62,9.48,7.94,-131.76,-6478.76,-61745.25,2658783.73,
20,0.00,0.21,0.91,1.61,2.31,3.01,3.71,4.41,5.11,5.81,6.51,7.21,7.91,8.61,9.31,10.01,10.71,11.41,12.11,12.81
