i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.57,10.73,,,,,,,,,,,,,,,,,,
3,9.04,10.20,11.06,,,,,,,,,,,,,,,,,
4,8.52,9.67,10.53,11.37,,,,,,,,,,,,,,,,
5,7.99,9.14,10.01,10.85,11.67,,,,,,,,,,,,,,,
6,7.46,8.61,9.48,10.32,11.14,11.95,,,,,,,,,,,,,,
7,6.93,8.09,8.95,9.79,10.61,11.42,12.22,,,,,,,,,,,,,
8,6.40,7.56,8.42,9.26,10.09,10.90,11.70,12.49,,,,,,,,,,,,
9,5.88,7.03,7.89,8.73,9.56,10.37,11.17,11.96,12.75,,,,,,,,,,,
10,5.35,6.50,7.37,8.21,9.03,9.84,10.64,11.44,12.22,13.01,,,,,,,,,,
11,4.82,5.98,6.84,7.68,8.50,9.31,10.11,10.91,11.69,12.48,13.26,,,,,,,,,
12,4.29,5.45,6.31,7.15,7.97,8.78,9.59,10.38,11.17,11.95,12.73,13.50,,,,,,,,
13,3.77,4.92,5.78,6.62,7.45,8.26,9.06,9.85,10.64,11.42,12.20,12.98,13.75,,,,,,,
14,3.24,4.39,5.26,6.10,6.92,7.73,8.53,9.32,10.11,10.89,11.67,12.45,13.22,13.99,,,,,,
15,2.71,3.86,4.73,5.57,6.39,7.20,8.00,8.80,9.58,10.37,11.14,11.92,12.69,13.46,14.23,,,,,
16,2.18,3.34,4.20,5.04,5.86,6.67,7.47,8.27,9.06,9.84,10.62,11.39,12.16,12.93,13.70,14.46,,,,
17,1.65,2.81,3.67,4.51,5.33,6.14,6.95,7.74,8.53,9.31,10.09,10.86,11.64,12.40,13.17,13.93,14.70,,,
18,1.13,2.28,3.14,3.98,4.80,5.61,6.41,7.21,7.99,8.78,9.56,10.33,11.10,11.87,12.64,13.40,14.16,14.92,,
19,0.59,1.74,2.59,3.42,4.24,5.04,5.84,6.62,7.41,8.18,8.96,9.73,10.50,11.26,12.02,12.79,13.54,14.30,15.06,
20,0.00,0.96,1.66,2.36,3.06,3.76,4.46,5.16,5.86,6.56,7.26,7.96,8.66,9.36,10.06,10.76,11.46,12.16,12.86,13.56
