i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.64,,,,,,,,,,,,,,,,,,,
2,5.34,6.12,,,,,,,,,,,,,,,,,,
3,5.04,5.83,6.62,,,,,,,,,,,,,,,,,
4,4.74,5.53,6.32,7.09,,,,,,,,,,,,,,,,
5,4.45,5.23,6.02,6.79,7.56,,,,,,,,,,,,,,,
6,4.15,4.93,5.72,6.49,7.26,8.02,,,,,,,,,,,,,,
7,3.85,4.63,5.42,6.20,6.96,7.72,8.47,,,,,,,,,,,,,
8,3.55,4.33,5.12,5.90,6.66,7.42,8.17,8.92,,,,,,,,,,,,
9,3.25,4.04,4.83,5.60,6.36,7.12,7.88,8.62,9.37,,,,,,,,,,,
10,2.95,3.74,4.53,5.30,6.07,6.82,7.58,8.33,9.07,9.82,,,,,,,,,,
11,2.66,3.44,4.23,5.00,5.77,6.53,7.28,8.03,8.77,9.52,10.26,,,,,,,,,
12,2.36,3.14,3.93,4.70,5.47,6.23,6.98,7.73,8.48,9.22,9.96,10.70,,,,,,,,
13,2.06,2.84,3.63,4.41,5.17,5.93,6.68,7.43,8.18,8.92,9.66,10.40,11.14,,,,,,,
14,1.76,2.54,3.33,4.11,4.87,5.63,6.38,7.13,7.88,8.62,9.36,10.10,10.84,11.58,,,,,,
15,1.46,2.25,3.04,3.81,4.57,5.33,6.09,6.83,7.58,8.32,9.07,9.81,10.54,11.28,12.02,,,,,
16,1.16,1.95,2.74,3.51,4.28,5.03,5.79,6.54,7.28,8.03,8.77,9.51,10.25,10.98,11.72,12.45,,,,
17,0.87,1.65,2.44,3.21,3.98,4.73,5.49,6.24,6.98,7.73,8.47,9.21,9.95,10.68,11.42,12.15,12.89,,,
18,0.57,1.35,2.14,2.91,3.68,4.44,5.19,5.94,6.69,7.43,8.17,8.91,9.65,10.38,11.12,11.85,12.59,13.32,,
19,0.27,1.05,1.83,2.60,3.37,4.12,4.87,5.62,6.37,7.11,7.85,8.59,9.32,10.06,10.79,11.52,12.26,12.99,13.72,
20,0.00,0.66,1.36,2.06,2.76,3.46,4.16,4.86,5.56,6.26,6.96,7.66,8.36,9.06,9.76,10.46,11.16,11.86,12.56,13.26
