i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.88,,,,,,,,,,,,,,,,,,,
2,9.37,10.71,,,,,,,,,,,,,,,,,,
3,8.85,10.19,11.04,,,,,,,,,,,,,,,,,
4,8.34,9.68,10.53,11.36,,,,,,,,,,,,,,,,
5,7.83,9.17,10.02,10.84,11.66,,,,,,,,,,,,,,,
6,7.32,8.66,9.50,10.33,11.14,11.94,,,,,,,,,,,,,,
7,6.80,8.14,8.99,9.82,10.63,11.43,12.23,,,,,,,,,,,,,
8,6.29,7.63,8.48,9.31,10.12,10.92,11.71,12.50,,,,,,,,,,,,
9,5.78,7.12,7.97,8.79,9.60,10.41,11.20,11.99,12.77,,,,,,,,,,,
10,5.26,6.60,7.45,8.28,9.09,9.89,10.69,11.47,12.26,13.03,,,,,,,,,,
11,4.75,6.09,6.94,7.77,8.58,9.38,10.17,10.96,11.74,12.52,13.29,,,,,,,,,
12,4.24,5.58,6.43,7.25,8.07,8.87,9.66,10.45,11.23,12.01,12.78,13.55,,,,,,,,
13,3.73,5.07,5.91,6.74,7.55,8.35,9.15,9.94,10.72,11.50,12.27,13.04,13.81,,,,,,,
14,3.21,4.55,5.40,6.23,7.04,7.84,8.64,9.42,10.21,10.98,11.76,12.53,13.29,14.06,,,,,,
15,2.70,4.04,4.89,5.72,6.53,7.33,8.12,8.91,9.69,10.47,11.24,12.01,12.78,13.55,14.31,,,,,
16,2.19,3.53,4.38,5.20,6.01,6.82,7.61,8.40,9.18,9.96,10.73,11.50,12.27,13.03,13.80,14.56,,,,
17,1.67,3.01,3.86,4.69,5.50,6.30,7.10,7.88,8.67,9.44,10.22,10.99,11.76,12.52,13.28,14.04,14.80,,,
18,1.16,2.50,3.35,4.17,4.99,5.79,6.58,7.37,8.15,8.93,9.70,10.47,11.24,12.00,12.77,13.53,14.28,15.04,,
19,0.67,1.98,2.82,3.63,4.44,5.23,6.02,6.80,7.58,8.35,9.12,9.89,10.65,11.41,12.17,12.93,13.69,14.44,15.19,
20,0.00,1.16,1.86,2.56,3.26,3.96,4.66,5.36,6.06,6.76,7.46,8.16,8.86,9.56,10.26,10.96,11.66,12.36,13.06,13.76
