i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.25,,,,,,,,,,,,,,,,,,,
2,7.82,8.80,,,,,,,,,,,,,,,,,,
3,7.38,8.36,9.19,,,,,,,,,,,,,,,,,
4,6.95,7.93,8.76,9.57,,,,,,,,,,,,,,,,
5,6.51,7.49,8.32,9.13,9.93,,,,,,,,,,,,,,,
6,6.08,7.06,7.89,8.70,9.49,10.28,,,,,,,,,,,,,,
7,5.64,6.62,7.45,8.26,9.06,9.84,10.62,,,,,,,,,,,,,
8,5.21,6.19,7.02,7.83,8.62,9.41,10.19,10.96,,,,,,,,,,,,
9,4.77,5.75,6.58,7.39,8.19,8.97,9.75,10.52,11.29,,,,,,,,,,,
10,4.34,5.32,6.15,6.96,7.75,8.54,9.32,10.09,10.86,11.62,,,,,,,,,,
11,3.90,4.88,5.71,6.52,7.32,8.10,8.88,9.65,10.42,11.19,11.95,,,,,,,,,
12,3.47,4.45,5.28,6.09,6.88,7.67,8.45,9.22,9.99,10.75,11.51,12.27,,,,,,,,
13,3.03,4.01,4.84,5.65,6.45,7.23,8.01,8.78,9.55,10.32,11.08,11.84,12.59,,,,,,,
14,2.60,3.58,4.41,5.22,6.01,6.80,7.58,8.35,9.12,9.88,10.64,11.40,12.16,12.91,,,,,,
15,2.16,3.14,3.97,4.78,5.58,6.36,7.14,7.91,8.68,9.45,10.21,10.97,11.72,12.48,13.23,,,,,
16,1.73,2.71,3.54,4.35,5.14,5.93,6.71,7.48,8.25,9.01,9.77,10.53,11.29,12.04,12.79,13.54,,,,
17,1.29,2.27,3.10,3.91,4.71,5.49,6.27,7.04,7.81,8.58,9.34,10.10,10.85,11.61,12.36,13.11,13.86,,,
18,0.86,1.84,2.67,3.48,4.27,5.06,5.83,6.61,7.37,8.14,8.90,9.66,10.41,11.17,11.92,12.67,13.42,14.16,,
19,0.43,1.40,2.22,3.02,3.81,4.59,5.36,6.13,6.90,7.66,8.42,9.17,9.93,10.68,11.43,12.18,12.92,13.67,14.41,
20,0.00,0.81,1.51,2.21,2.91,3.61,4.31,5.01,5.71,6.41,7.11,7.81,8.51,9.21,9.91,10.61,11.31,12.01,12.71,13.41
