i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.41,9.56,,,,,,,,,,,,,,,,,,
3,7.94,9.09,9.93,,,,,,,,,,,,,,,,,
4,7.48,8.63,9.47,10.28,,,,,,,,,,,,,,,,
5,7.01,8.17,9.00,9.82,10.62,,,,,,,,,,,,,,,
6,6.55,7.70,8.54,9.35,10.15,10.94,,,,,,,,,,,,,,
7,6.08,7.24,8.07,8.89,9.69,10.48,11.26,,,,,,,,,,,,,
8,5.62,6.77,7.61,8.42,9.22,10.02,10.80,11.58,,,,,,,,,,,,
9,5.16,6.31,7.15,7.96,8.76,9.55,10.33,11.11,11.88,,,,,,,,,,,
10,4.69,5.85,6.68,7.50,8.30,9.09,9.87,10.65,11.42,12.19,,,,,,,,,,
11,4.23,5.38,6.22,7.03,7.83,8.62,9.41,10.18,10.96,11.73,12.49,,,,,,,,,
12,3.76,4.92,5.75,6.57,7.37,8.16,8.94,9.72,10.49,11.26,12.03,12.79,,,,,,,,
13,3.30,4.45,5.29,6.10,6.90,7.69,8.48,9.26,10.03,10.80,11.56,12.33,13.09,,,,,,,
14,2.84,3.99,4.83,5.64,6.44,7.23,8.01,8.79,9.56,10.33,11.10,11.86,12.62,13.38,,,,,,
15,2.37,3.53,4.36,5.18,5.98,6.77,7.55,8.33,9.10,9.87,10.63,11.40,12.16,12.91,13.67,,,,,
16,1.91,3.06,3.90,4.71,5.51,6.30,7.09,7.86,8.64,9.41,10.17,10.93,11.69,12.45,13.21,13.96,,,,
17,1.44,2.60,3.43,4.25,5.05,5.84,6.62,7.40,8.17,8.94,9.71,10.47,11.23,11.99,12.74,13.50,14.25,,,
18,0.98,2.13,2.97,3.78,4.58,5.37,6.15,6.93,7.70,8.47,9.24,10.00,10.76,11.52,12.27,13.03,13.78,14.53,,
19,0.53,1.66,2.49,3.29,4.09,4.87,5.65,6.43,7.19,7.96,8.72,9.48,10.24,10.99,11.75,12.50,13.25,13.99,14.74,
20,0.00,0.98,1.68,2.38,3.08,3.78,4.48,5.18,5.88,6.58,7.28,7.98,8.68,9.38,10.08,10.78,11.48,12.18,12.88,13.58
