i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.61,,,,,,,,,,,,,,,,,,,
2,9.10,10.07,,,,,,,,,,,,,,,,,,
3,8.60,9.56,10.43,,,,,,,,,,,,,,,,,
4,8.09,9.05,9.92,10.76,,,,,,,,,,,,,,,,
5,7.58,8.55,9.41,10.25,11.08,,,,,,,,,,,,,,,
6,7.07,8.04,8.90,9.74,10.57,11.38,,,,,,,,,,,,,,
7,6.56,7.53,8.39,9.23,10.06,10.87,11.67,,,,,,,,,,,,,
8,6.05,7.02,7.88,8.72,9.55,10.36,11.16,11.95,,,,,,,,,,,,
9,5.54,6.51,7.37,8.22,9.04,9.85,10.65,11.44,12.23,,,,,,,,,,,
10,5.03,6.00,6.87,7.71,8.53,9.34,10.14,10.93,11.72,12.50,,,,,,,,,,
11,4.52,5.49,6.36,7.20,8.02,8.83,9.63,10.42,11.21,11.99,12.77,,,,,,,,,
12,4.01,4.98,5.85,6.69,7.51,8.32,9.12,9.91,10.70,11.48,12.26,13.03,,,,,,,,
13,3.50,4.47,5.34,6.18,7.00,7.81,8.61,9.41,10.19,10.97,11.75,12.52,13.29,,,,,,,
14,2.99,3.96,4.83,5.67,6.49,7.30,8.10,8.90,9.68,10.46,11.24,12.01,12.78,13.55,,,,,,
15,2.49,3.45,4.32,5.16,5.98,6.79,7.59,8.39,9.17,9.95,10.73,11.50,12.27,13.04,13.81,,,,,
16,1.98,2.94,3.81,4.65,5.47,6.28,7.09,7.88,8.66,9.45,10.22,11.00,11.76,12.53,13.30,14.06,,,,
17,1.47,2.44,3.30,4.14,4.97,5.78,6.58,7.37,8.15,8.94,9.71,10.49,11.26,12.02,12.79,13.55,14.31,,,
18,0.96,1.93,2.79,3.63,4.45,5.26,6.06,6.86,7.64,8.42,9.20,9.97,10.74,11.51,12.27,13.03,13.79,14.55,,
19,0.45,1.40,2.26,3.10,3.91,4.72,5.51,6.30,7.08,7.86,8.63,9.40,10.16,10.93,11.69,12.45,13.20,13.96,14.71,
20,0.00,0.74,1.44,2.14,2.84,3.54,4.24,4.94,5.64,6.34,7.04,7.74,8.44,9.14,9.84,10.54,11.24,11.94,12.64,13.34
