i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,3.03,,,,,,,,,,,,,,,,,
3,1.86,3.03,4.26,,,,,,,,,,,,,,,,
4,1.86,3.03,4.26,5.48,,,,,,,,,,,,,,,
5,1.86,3.03,4.26,5.48,6.67,,,,,,,,,,,,,,
6,1.86,3.03,4.26,5.48,6.67,7.85,,,,,,,,,,,,,
7,1.86,3.03,4.26,5.48,6.67,7.85,9.02,,,,,,,,,,,,
8,1.86,3.03,4.26,5.48,6.67,7.85,9.02,10.17,,,,,,,,,,,
9,1.86,3.03,4.26,5.48,6.67,7.85,9.02,10.17,11.31,,,,,,,,,,
10,1.86,3.03,4.26,5.48,6.67,7.85,9.02,10.17,11.31,12.45,,,,,,,,,
11,1.86,3.03,4.26,5.48,6.67,7.85,9.02,10.17,11.31,12.45,13.57,,,,,,,,
12,1.86,3.03,4.26,5.48,6.67,7.85,9.02,10.17,11.31,12.45,13.57,14.69,,,,,,,
13,1.86,3.03,4.26,5.48,6.67,7.85,9.02,10.17,11.31,12.45,13.57,14.69,15.81,,,,,,
14,1.86,3.03,4.26,5.48,6.67,7.85,9.02,10.17,11.31,12.45,13.57,14.69,15.81,16.92,,,,,
15,1.86,3.03,4.26,5.48,6.67,7.85,9.02,10.17,11.31,12.45,13.57,14.69,15.81,16.92,18.03,,,,
16,1.86,3.03,4.26,5.48,6.67,7.85,9.02,10.17,11.31,12.45,13.57,14.69,15.81,16.92,18.03,19.13,,,
17,1.86,3.03,4.26,5.48,6.67,7.85,9.01,10.17,11.31,12.44,13.57,14.69,15.81,16.92,18.03,19.13,20.23,,
18,1.85,3.01,4.24,5.46,6.65,7.82,8.99,10.14,11.28,12.41,13.54,14.66,15.78,16.89,17.99,19.09,20.19,21.29,
19,1.38,2.62,3.83,5.01,6.18,7.33,8.47,9.60,10.72,11.84,12.95,14.05,15.15,16.25,17.34,18.43,19.52,20.60,21.68
