i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.06,,,,,,,,,,,,,,,,,,,
2,9.54,10.80,,,,,,,,,,,,,,,,,,
3,9.01,10.28,11.14,,,,,,,,,,,,,,,,,
4,8.49,9.76,10.61,11.45,,,,,,,,,,,,,,,,
5,7.97,9.23,10.09,10.92,11.74,,,,,,,,,,,,,,,
6,7.44,8.71,9.57,10.40,11.22,12.02,,,,,,,,,,,,,,
7,6.92,8.19,9.04,9.88,10.69,11.50,12.30,,,,,,,,,,,,,
8,6.40,7.66,8.52,9.35,10.17,10.98,11.77,12.56,,,,,,,,,,,,
9,5.87,7.14,8.00,8.83,9.65,10.45,11.25,12.04,12.83,,,,,,,,,,,
10,5.35,6.62,7.47,8.31,9.12,9.93,10.73,11.52,12.30,13.08,,,,,,,,,,
11,4.83,6.09,6.95,7.78,8.60,9.41,10.20,10.99,11.78,12.56,13.34,,,,,,,,,
12,4.30,5.57,6.43,7.26,8.08,8.88,9.68,10.47,11.26,12.04,12.81,13.59,,,,,,,,
13,3.78,5.05,5.90,6.74,7.55,8.36,9.16,9.95,10.73,11.51,12.29,13.06,13.83,,,,,,,
14,3.26,4.52,5.38,6.21,7.03,7.84,8.63,9.42,10.21,10.99,11.77,12.54,13.31,14.08,,,,,,
15,2.73,4.00,4.86,5.69,6.51,7.31,8.11,8.90,9.69,10.47,11.24,12.02,12.79,13.55,14.32,,,,,
16,2.21,3.48,4.33,5.17,5.98,6.79,7.59,8.38,9.16,9.94,10.72,11.49,12.26,13.03,13.80,14.56,,,,
17,1.69,2.95,3.81,4.64,5.46,6.27,7.06,7.85,8.64,9.42,10.20,10.97,11.74,12.51,13.27,14.03,14.80,,,
18,1.16,2.43,3.28,4.12,4.93,5.74,6.54,7.33,8.11,8.89,9.67,10.44,11.21,11.98,12.74,13.50,14.27,15.02,,
19,0.65,1.90,2.74,3.56,4.37,5.17,5.96,6.75,7.53,8.30,9.08,9.84,10.61,11.37,12.14,12.90,13.65,14.41,15.16,
20,0.00,1.08,1.78,2.48,3.18,3.88,4.58,5.28,5.98,6.68,7.38,8.08,8.78,9.48,10.18,10.88,11.58,12.28,12.98,13.68
