i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.02,,,,,,,,,,,,,,,,,,,
2,4.75,5.49,,,,,,,,,,,,,,,,,,
3,4.49,5.23,6.01,,,,,,,,,,,,,,,,,
4,4.22,4.96,5.74,6.51,,,,,,,,,,,,,,,,
5,3.96,4.70,5.48,6.24,7.00,,,,,,,,,,,,,,,
6,3.69,4.43,5.21,5.98,6.74,7.49,,,,,,,,,,,,,,
7,3.42,4.17,4.95,5.71,6.47,7.22,7.97,,,,,,,,,,,,,
8,3.16,3.90,4.68,5.45,6.20,6.96,7.70,8.45,,,,,,,,,,,,
9,2.89,3.64,4.42,5.18,5.94,6.69,7.44,8.18,8.92,,,,,,,,,,,
10,2.63,3.37,4.15,4.92,5.67,6.43,7.17,7.92,8.66,9.40,,,,,,,,,,
11,2.36,3.11,3.89,4.65,5.41,6.16,6.91,7.65,8.39,9.13,9.87,,,,,,,,,
12,2.10,2.84,3.62,4.39,5.14,5.90,6.64,7.39,8.13,8.87,9.60,10.34,,,,,,,,
13,1.83,2.58,3.36,4.12,4.88,5.63,6.38,7.12,7.86,8.60,9.34,10.07,10.81,,,,,,,
14,1.57,2.31,3.09,3.86,4.61,5.36,6.11,6.86,7.60,8.34,9.07,9.81,10.54,11.28,,,,,,
15,1.30,2.05,2.82,3.59,4.35,5.10,5.85,6.59,7.33,8.07,8.81,9.54,10.28,11.01,11.74,,,,,
16,1.04,1.78,2.56,3.32,4.08,4.83,5.58,6.33,7.07,7.81,8.54,9.28,10.01,10.74,11.48,12.21,,,,
17,0.77,1.52,2.29,3.06,3.82,4.57,5.32,6.06,6.80,7.54,8.28,9.01,9.75,10.48,11.21,11.94,12.67,,,
18,0.51,1.25,2.03,2.79,3.55,4.30,5.05,5.79,6.54,7.27,8.01,8.75,9.48,10.21,10.94,11.68,12.40,13.13,,
19,0.24,0.98,1.76,2.52,3.27,4.02,4.77,5.51,6.25,6.99,7.73,8.46,9.19,9.92,10.65,11.38,12.11,12.84,13.57,
20,0.00,0.64,1.34,2.04,2.74,3.44,4.14,4.84,5.54,6.24,6.94,7.64,8.34,9.04,9.74,10.44,11.14,11.84,12.54,13.24
