i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.35,,,,,,,,,,,,,,,,,,,
2,7.91,8.80,,,,,,,,,,,,,,,,,,
3,7.47,8.36,9.20,,,,,,,,,,,,,,,,,
4,7.02,7.92,8.75,9.57,,,,,,,,,,,,,,,,
5,6.58,7.47,8.31,9.13,9.93,,,,,,,,,,,,,,,
6,6.14,7.03,7.87,8.68,9.48,10.27,,,,,,,,,,,,,,
7,5.70,6.59,7.43,8.24,9.04,9.83,10.61,,,,,,,,,,,,,
8,5.25,6.15,6.98,7.80,8.60,9.39,10.17,10.95,,,,,,,,,,,,
9,4.81,5.70,6.54,7.35,8.16,8.95,9.73,10.50,11.28,,,,,,,,,,,
10,4.37,5.26,6.10,6.91,7.71,8.50,9.29,10.06,10.83,11.60,,,,,,,,,,
11,3.92,4.82,5.65,6.47,7.27,8.06,8.84,9.62,10.39,11.16,11.92,,,,,,,,,
12,3.48,4.37,5.21,6.03,6.83,7.62,8.40,9.18,9.95,10.71,11.48,12.24,,,,,,,,
13,3.04,3.93,4.77,5.58,6.38,7.17,7.96,8.73,9.50,10.27,11.03,11.80,12.55,,,,,,,
14,2.60,3.49,4.33,5.14,5.94,6.73,7.51,8.29,9.06,9.83,10.59,11.35,12.11,12.87,,,,,,
15,2.15,3.05,3.88,4.70,5.50,6.29,7.07,7.85,8.62,9.39,10.15,10.91,11.67,12.42,13.18,,,,,
16,1.71,2.60,3.44,4.25,5.06,5.85,6.63,7.40,8.18,8.94,9.71,10.47,11.22,11.98,12.73,13.49,,,,
17,1.27,2.16,3.00,3.81,4.61,5.40,6.18,6.96,7.73,8.50,9.26,10.02,10.78,11.54,12.29,13.04,13.79,,,
18,0.82,1.72,2.55,3.37,4.17,4.96,5.74,6.52,7.29,8.05,8.82,9.58,10.34,11.09,11.84,12.60,13.35,14.09,,
19,0.38,1.26,2.10,2.90,3.70,4.49,5.26,6.04,6.80,7.57,8.33,9.08,9.84,10.59,11.34,12.09,12.84,13.59,14.33,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
