i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.31,,,,,,,,,,,,,,,,,,,
2,9.77,11.12,,,,,,,,,,,,,,,,,,
3,9.24,10.58,11.44,,,,,,,,,,,,,,,,,
4,8.70,10.05,10.90,11.74,,,,,,,,,,,,,,,,
5,8.17,9.51,10.37,11.21,12.02,,,,,,,,,,,,,,,
6,7.63,8.98,9.84,10.67,11.49,12.30,,,,,,,,,,,,,,
7,7.10,8.44,9.30,10.14,10.96,11.76,12.56,,,,,,,,,,,,,
8,6.56,7.91,8.77,9.60,10.42,11.23,12.03,12.82,,,,,,,,,,,,
9,6.03,7.37,8.23,9.07,9.89,10.69,11.49,12.29,13.07,,,,,,,,,,,
10,5.50,6.84,7.70,8.53,9.35,10.16,10.96,11.75,12.54,13.32,,,,,,,,,,
11,4.96,6.31,7.16,8.00,8.82,9.63,10.43,11.22,12.01,12.79,13.57,,,,,,,,,
12,4.43,5.77,6.63,7.46,8.28,9.09,9.89,10.68,11.47,12.25,13.03,13.81,,,,,,,,
13,3.89,5.24,6.09,6.93,7.75,8.56,9.36,10.15,10.94,11.72,12.50,13.27,14.04,,,,,,,
14,3.36,4.70,5.56,6.39,7.21,8.02,8.82,9.61,10.40,11.18,11.96,12.74,13.51,14.28,,,,,,
15,2.82,4.17,5.02,5.86,6.68,7.49,8.29,9.08,9.87,10.65,11.43,12.20,12.97,13.74,14.51,,,,,
16,2.29,3.63,4.49,5.33,6.14,6.95,7.75,8.55,9.33,10.12,10.89,11.67,12.44,13.21,13.98,14.74,,,,
17,1.75,3.10,3.96,4.79,5.61,6.42,7.22,8.01,8.80,9.58,10.36,11.13,11.91,12.67,13.44,14.20,14.97,,,
18,1.22,2.56,3.42,4.25,5.07,5.88,6.68,7.47,8.26,9.04,9.82,10.59,11.36,12.13,12.90,13.66,14.43,15.19,,
19,0.69,2.02,2.86,3.69,4.50,5.30,6.09,6.88,7.66,8.44,9.21,9.98,10.75,11.51,12.28,13.04,13.80,14.55,15.31,
20,0.00,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05,13.75
