i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.72,,,,,,,,,,,,,,,,,,,
2,8.26,9.30,,,,,,,,,,,,,,,,,,
3,7.80,8.84,9.68,,,,,,,,,,,,,,,,,
4,7.35,8.38,9.22,10.04,,,,,,,,,,,,,,,,
5,6.89,7.92,8.76,9.58,10.38,,,,,,,,,,,,,,,
6,6.43,7.47,8.30,9.12,9.92,10.71,,,,,,,,,,,,,,
7,5.97,7.01,7.85,8.66,9.46,10.25,11.04,,,,,,,,,,,,,
8,5.51,6.55,7.39,8.20,9.00,9.80,10.58,11.36,,,,,,,,,,,,
9,5.05,6.09,6.93,7.74,8.55,9.34,10.12,10.90,11.67,,,,,,,,,,,
10,4.60,5.63,6.47,7.29,8.09,8.88,9.66,10.44,11.21,11.98,,,,,,,,,,
11,4.14,5.18,6.01,6.83,7.63,8.42,9.20,9.98,10.75,11.52,12.29,,,,,,,,,
12,3.68,4.72,5.55,6.37,7.17,7.96,8.75,9.52,10.30,11.07,11.83,12.59,,,,,,,,
13,3.22,4.26,5.10,5.91,6.71,7.50,8.29,9.07,9.84,10.61,11.37,12.13,12.89,,,,,,,
14,2.76,3.80,4.64,5.45,6.26,7.05,7.83,8.61,9.38,10.15,10.91,11.68,12.44,13.19,,,,,,
15,2.31,3.34,4.18,5.00,5.80,6.59,7.37,8.15,8.92,9.69,10.46,11.22,11.98,12.73,13.49,,,,,
16,1.85,2.88,3.72,4.54,5.34,6.13,6.91,7.69,8.46,9.23,10.00,10.76,11.52,12.28,13.03,13.78,,,,
17,1.39,2.43,3.26,4.08,4.88,5.67,6.46,7.23,8.01,8.77,9.54,10.30,11.06,11.82,12.57,13.33,14.08,,,
18,0.93,1.97,2.80,3.62,4.42,5.21,5.99,6.77,7.54,8.31,9.08,9.84,10.60,11.36,12.11,12.86,13.62,14.37,,
19,0.48,1.50,2.33,3.14,3.93,4.72,5.50,6.27,7.04,7.81,8.57,9.33,10.08,10.84,11.59,12.34,13.09,13.84,14.59,
20,0.00,0.86,1.56,2.26,2.96,3.66,4.36,5.06,5.76,6.46,7.16,7.86,8.56,9.26,9.96,10.66,11.36,12.06,12.76,13.46
