i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.99,,,,,,,,,,,,,,,,,,
2,1.99,3.21,,,,,,,,,,,,,,,,,
3,1.99,3.21,4.45,,,,,,,,,,,,,,,,
4,1.99,3.21,4.45,5.67,,,,,,,,,,,,,,,
5,1.99,3.21,4.45,5.67,6.86,,,,,,,,,,,,,,
6,1.99,3.21,4.45,5.67,6.86,8.04,,,,,,,,,,,,,
7,1.99,3.21,4.45,5.67,6.86,8.04,9.21,,,,,,,,,,,,
8,1.99,3.21,4.45,5.67,6.86,8.04,9.21,10.36,,,,,,,,,,,
9,1.99,3.21,4.45,5.67,6.86,8.04,9.21,10.36,11.51,,,,,,,,,,
10,1.99,3.21,4.45,5.67,6.86,8.04,9.21,10.36,11.51,12.64,,,,,,,,,
11,1.99,3.21,4.45,5.67,6.86,8.04,9.21,10.36,11.51,12.64,13.77,,,,,,,,
12,1.99,3.21,4.45,5.67,6.86,8.04,9.21,10.36,11.51,12.64,13.77,14.89,,,,,,,
13,1.99,3.21,4.45,5.67,6.86,8.04,9.21,10.36,11.51,12.64,13.77,14.89,16.00,,,,,,
14,1.99,3.21,4.45,5.67,6.86,8.04,9.21,10.36,11.51,12.64,13.77,14.89,16.00,17.11,,,,,
15,1.99,3.21,4.45,5.67,6.86,8.04,9.21,10.36,11.51,12.64,13.77,14.89,16.00,17.11,18.22,,,,
16,1.99,3.20,4.45,5.67,6.86,8.04,9.21,10.36,11.50,12.64,13.77,14.89,16.00,17.11,18.22,19.32,,,
17,1.99,3.20,4.45,5.67,6.86,8.04,9.21,10.36,11.50,12.63,13.76,14.88,16.00,17.11,18.22,19.32,20.42,,
18,1.99,3.19,4.43,5.64,6.84,8.01,9.18,10.33,11.47,12.61,13.73,14.85,15.97,17.08,18.18,19.28,20.38,21.48,
19,1.55,2.80,4.01,5.19,6.35,7.50,8.64,9.77,10.89,12.01,13.12,14.22,15.32,16.41,17.51,18.60,19.68,20.77,21.85
