i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.93,,,,,,,,,,,,,,,,,,,
2,6.56,7.31,,,,,,,,,,,,,,,,,,
3,6.19,6.94,7.75,,,,,,,,,,,,,,,,,
4,5.82,6.57,7.39,8.18,,,,,,,,,,,,,,,,
5,5.46,6.20,7.02,7.81,8.59,,,,,,,,,,,,,,,
6,5.09,5.83,6.65,7.44,8.22,9.00,,,,,,,,,,,,,,
7,4.72,5.47,6.28,7.07,7.86,8.63,9.40,,,,,,,,,,,,,
8,4.35,5.10,5.91,6.71,7.49,8.26,9.03,9.79,,,,,,,,,,,,
9,3.98,4.73,5.54,6.34,7.12,7.89,8.66,9.42,10.18,,,,,,,,,,,
10,3.61,4.36,5.17,5.97,6.75,7.52,8.29,9.05,9.81,10.56,,,,,,,,,,
11,3.24,3.99,4.81,5.60,6.38,7.15,7.92,8.68,9.44,10.19,10.95,,,,,,,,,
12,2.88,3.62,4.44,5.23,6.01,6.79,7.55,8.31,9.07,9.83,10.58,11.33,,,,,,,,
13,2.51,3.25,4.07,4.86,5.64,6.42,7.18,7.95,8.70,9.46,10.21,10.96,11.71,,,,,,,
14,2.14,2.89,3.70,4.49,5.28,6.05,6.82,7.58,8.33,9.09,9.84,10.59,11.34,12.08,,,,,,
15,1.77,2.52,3.33,4.13,4.91,5.68,6.45,7.21,7.97,8.72,9.47,10.22,10.97,11.71,12.46,,,,,
16,1.40,2.15,2.96,3.76,4.54,5.31,6.08,6.84,7.60,8.35,9.10,9.85,10.60,11.35,12.09,12.83,,,,
17,1.03,1.78,2.59,3.39,4.17,4.94,5.71,6.47,7.23,7.98,8.73,9.48,10.23,10.98,11.72,12.46,13.20,,,
18,0.66,1.41,2.23,3.02,3.80,4.57,5.34,6.10,6.86,7.61,8.36,9.11,9.86,10.61,11.35,12.09,12.83,13.57,,
19,0.30,1.04,1.85,2.64,3.41,4.18,4.95,5.70,6.46,7.21,7.96,8.71,9.45,10.20,10.94,11.68,12.42,13.16,13.89,
20,0.00,0.59,1.29,1.99,2.69,3.39,4.09,4.79,5.49,6.19,6.89,7.59,8.29,8.99,9.69,10.39,11.09,11.79,12.49,13.19
