i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.83,,,,,,,,,,,,,,,,,,,
2,9.31,10.32,,,,,,,,,,,,,,,,,,
3,8.79,9.80,10.67,,,,,,,,,,,,,,,,,
4,8.27,9.28,10.15,10.99,,,,,,,,,,,,,,,,
5,7.75,8.76,9.63,10.48,11.30,,,,,,,,,,,,,,,
6,7.24,8.25,9.11,9.96,10.78,11.59,,,,,,,,,,,,,,
7,6.72,7.73,8.59,9.44,10.26,11.07,11.88,,,,,,,,,,,,,
8,6.20,7.21,8.08,8.92,9.74,10.56,11.36,12.15,,,,,,,,,,,,
9,5.68,6.69,7.56,8.40,9.23,10.04,10.84,11.63,12.42,,,,,,,,,,,
10,5.16,6.17,7.04,7.88,8.71,9.52,10.32,11.12,11.90,12.69,,,,,,,,,,
11,4.64,5.65,6.52,7.36,8.19,9.00,9.80,10.60,11.38,12.17,12.95,,,,,,,,,
12,4.12,5.13,6.00,6.84,7.67,8.48,9.28,10.08,10.87,11.65,12.43,13.20,,,,,,,,
13,3.60,4.61,5.48,6.33,7.15,7.96,8.76,9.56,10.35,11.13,11.91,12.68,13.45,,,,,,,
14,3.09,4.10,4.96,5.81,6.63,7.44,8.25,9.04,9.83,10.61,11.39,12.16,12.93,13.70,,,,,,
15,2.57,3.58,4.45,5.29,6.11,6.93,7.73,8.52,9.31,10.09,10.87,11.65,12.42,13.18,13.95,,,,,
16,2.05,3.06,3.93,4.77,5.59,6.41,7.21,8.00,8.79,9.57,10.35,11.13,11.90,12.67,13.43,14.19,,,,
17,1.53,2.54,3.41,4.25,5.08,5.89,6.69,7.48,8.27,9.05,9.83,10.61,11.38,12.15,12.91,13.68,14.44,,,
18,1.01,2.02,2.89,3.73,4.55,5.37,6.17,6.96,7.75,8.53,9.31,10.08,10.85,11.62,12.39,13.15,13.91,14.67,,
19,0.48,1.49,2.35,3.18,4.00,4.81,5.60,6.39,7.17,7.95,8.73,9.50,10.26,11.03,11.79,12.55,13.31,14.06,14.82,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
