i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.44,,,,,,,,,,,,,,,,,,,
2,8.00,8.89,,,,,,,,,,,,,,,,,,
3,7.55,8.45,9.29,,,,,,,,,,,,,,,,,
4,7.10,8.00,8.84,9.66,,,,,,,,,,,,,,,,
5,6.65,7.55,8.39,9.21,10.01,,,,,,,,,,,,,,,
6,6.21,7.10,7.94,8.76,9.56,10.35,,,,,,,,,,,,,,
7,5.76,6.66,7.50,8.31,9.11,9.91,10.69,,,,,,,,,,,,,
8,5.31,6.21,7.05,7.87,8.67,9.46,10.24,11.02,,,,,,,,,,,,
9,4.86,5.76,6.60,7.42,8.22,9.01,9.79,10.57,11.34,,,,,,,,,,,
10,4.41,5.31,6.15,6.97,7.77,8.56,9.35,10.12,10.90,11.66,,,,,,,,,,
11,3.97,4.87,5.71,6.52,7.32,8.12,8.90,9.68,10.45,11.22,11.98,,,,,,,,,
12,3.52,4.42,5.26,6.07,6.88,7.67,8.45,9.23,10.00,10.77,11.53,12.30,,,,,,,,
13,3.07,3.97,4.81,5.63,6.43,7.22,8.00,8.78,9.55,10.32,11.09,11.85,12.61,,,,,,,
14,2.62,3.52,4.36,5.18,5.98,6.77,7.56,8.33,9.11,9.87,10.64,11.40,12.16,12.92,,,,,,
15,2.18,3.08,3.92,4.73,5.53,6.33,7.11,7.89,8.66,9.43,10.19,10.95,11.71,12.47,13.22,,,,,
16,1.73,2.63,3.47,4.28,5.09,5.88,6.66,7.44,8.21,8.98,9.74,10.51,11.26,12.02,12.77,13.53,,,,
17,1.28,2.18,3.02,3.84,4.64,5.43,6.21,6.99,7.76,8.53,9.30,10.06,10.82,11.57,12.33,13.08,13.83,,,
18,0.83,1.73,2.57,3.39,4.19,4.98,5.76,6.54,7.31,8.08,8.85,9.61,10.37,11.12,11.88,12.63,13.38,14.13,,
19,0.39,1.28,2.11,2.92,3.72,4.50,5.28,6.06,6.82,7.59,8.35,9.11,9.86,10.62,11.37,12.12,12.87,13.61,14.36,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
