i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.17,,,,,,,,,,,,,,,,,,,
2,9.65,11.12,,,,,,,,,,,,,,,,,,
3,9.12,10.60,11.45,,,,,,,,,,,,,,,,,
4,8.60,10.07,10.92,11.75,,,,,,,,,,,,,,,,
5,8.07,9.55,10.40,11.22,12.04,,,,,,,,,,,,,,,
6,7.55,9.02,9.87,10.70,11.51,12.32,,,,,,,,,,,,,,
7,7.02,8.50,9.34,10.17,10.99,11.79,12.58,,,,,,,,,,,,,
8,6.49,7.97,8.82,9.65,10.46,11.26,12.06,12.85,,,,,,,,,,,,
9,5.97,7.44,8.29,9.12,9.93,10.74,11.53,12.32,13.11,,,,,,,,,,,
10,5.44,6.92,7.77,8.60,9.41,10.21,11.01,11.80,12.58,13.36,,,,,,,,,,
11,4.92,6.39,7.24,8.07,8.88,9.69,10.48,11.27,12.06,12.83,13.61,,,,,,,,,
12,4.39,5.87,6.72,7.54,8.36,9.16,9.96,10.75,11.53,12.31,13.08,13.86,,,,,,,,
13,3.87,5.34,6.19,7.02,7.83,8.64,9.43,10.22,11.00,11.78,12.56,13.33,14.10,,,,,,,
14,3.34,4.82,5.67,6.49,7.31,8.11,8.91,9.69,10.48,11.26,12.03,12.81,13.58,14.34,,,,,,
15,2.82,4.29,5.14,5.97,6.78,7.58,8.38,9.17,9.95,10.73,11.51,12.28,13.05,13.82,14.58,,,,,
16,2.29,3.77,4.61,5.44,6.26,7.06,7.85,8.64,9.43,10.21,10.98,11.75,12.52,13.29,14.06,14.82,,,,
17,1.76,3.24,4.09,4.92,5.73,6.53,7.33,8.12,8.90,9.68,10.46,11.23,12.00,12.76,13.53,14.29,15.05,,,
18,1.24,2.71,3.56,4.39,5.20,6.00,6.80,7.59,8.37,9.15,9.93,10.70,11.47,12.23,13.00,13.76,14.52,15.28,,
19,0.73,2.18,3.01,3.83,4.63,5.43,6.22,7.00,7.78,8.56,9.33,10.10,10.86,11.63,12.39,13.15,13.90,14.66,15.41,
20,0.00,1.29,1.99,2.69,3.39,4.09,4.79,5.49,6.19,6.89,7.59,8.29,8.99,9.69,10.39,11.09,11.79,12.49,13.19,13.89
