i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.08,,,,,,,,,,,,,,,,,,
2,1.08,2.31,,,,,,,,,,,,,,,,,
3,1.08,2.31,3.47,,,,,,,,,,,,,,,,
4,1.08,2.31,3.47,4.61,,,,,,,,,,,,,,,
5,1.08,2.31,3.47,4.61,5.72,,,,,,,,,,,,,,
6,1.08,2.31,3.47,4.61,5.72,6.83,,,,,,,,,,,,,
7,1.08,2.31,3.47,4.61,5.72,6.83,7.92,,,,,,,,,,,,
8,1.08,2.31,3.47,4.61,5.72,6.83,7.92,9.01,,,,,,,,,,,
9,1.08,2.31,3.47,4.61,5.72,6.83,7.92,9.01,10.09,,,,,,,,,,
10,1.08,2.31,3.47,4.61,5.72,6.83,7.92,9.01,10.09,11.16,,,,,,,,,
11,1.08,2.31,3.47,4.61,5.72,6.83,7.92,9.01,10.09,11.16,12.23,,,,,,,,
12,1.08,2.31,3.47,4.61,5.72,6.83,7.92,9.01,10.09,11.16,12.23,13.30,,,,,,,
13,1.08,2.31,3.47,4.61,5.72,6.83,7.92,9.01,10.09,11.16,12.23,13.30,14.37,,,,,,
14,1.08,2.31,3.47,4.61,5.72,6.83,7.92,9.01,10.09,11.16,12.23,13.30,14.37,15.43,,,,,
15,1.08,2.31,3.47,4.61,5.72,6.83,7.92,9.01,10.09,11.16,12.23,13.30,14.37,15.43,16.49,,,,
16,1.08,2.31,3.47,4.61,5.72,6.83,7.92,9.01,10.09,11.16,12.23,13.30,14.37,15.43,16.49,17.55,,,
17,1.08,2.31,3.47,4.61,5.72,6.82,7.92,9.01,10.09,11.16,12.23,13.30,14.37,15.43,16.49,17.55,18.61,,
18,1.07,2.30,3.47,4.60,5.71,6.82,7.91,8.99,10.07,11.15,12.22,13.29,14.36,15.42,16.48,17.54,18.60,19.65,
19,0.98,2.18,3.33,4.45,5.55,6.64,7.72,8.80,9.87,10.94,12.00,13.06,14.12,15.18,16.24,17.29,18.34,19.39,20.44
