i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.90,,,,,,,,,,,,,,,,,,
2,1.90,3.12,,,,,,,,,,,,,,,,,
3,1.90,3.12,4.36,,,,,,,,,,,,,,,,
4,1.90,3.12,4.36,5.57,,,,,,,,,,,,,,,
5,1.90,3.12,4.36,5.57,6.76,,,,,,,,,,,,,,
6,1.90,3.12,4.36,5.57,6.76,7.93,,,,,,,,,,,,,
7,1.90,3.12,4.36,5.57,6.76,7.93,9.08,,,,,,,,,,,,
8,1.90,3.12,4.36,5.57,6.76,7.93,9.08,10.23,,,,,,,,,,,
9,1.90,3.12,4.36,5.57,6.76,7.93,9.08,10.23,11.36,,,,,,,,,,
10,1.90,3.12,4.36,5.57,6.76,7.93,9.08,10.23,11.36,12.49,,,,,,,,,
11,1.90,3.12,4.36,5.57,6.76,7.93,9.08,10.23,11.36,12.49,13.61,,,,,,,,
12,1.90,3.12,4.36,5.57,6.76,7.93,9.08,10.23,11.36,12.49,13.61,14.73,,,,,,,
13,1.90,3.12,4.36,5.57,6.76,7.93,9.08,10.23,11.36,12.49,13.61,14.73,15.84,,,,,,
14,1.90,3.12,4.36,5.57,6.76,7.93,9.08,10.23,11.36,12.49,13.61,14.73,15.84,16.94,,,,,
15,1.90,3.12,4.36,5.57,6.76,7.93,9.08,10.23,11.36,12.49,13.61,14.73,15.84,16.94,18.05,,,,
16,1.90,3.12,4.36,5.57,6.76,7.93,9.08,10.23,11.36,12.49,13.61,14.73,15.84,16.94,18.05,19.14,,,
17,1.90,3.12,4.35,5.57,6.75,7.92,9.08,10.22,11.36,12.49,13.61,14.72,15.84,16.94,18.04,19.14,20.24,,
18,1.89,3.10,4.34,5.55,6.73,7.90,9.06,10.20,11.33,12.46,13.58,14.70,15.81,16.91,18.01,19.11,20.20,21.30,
19,1.50,2.75,3.95,5.12,6.28,7.43,8.56,9.68,10.80,11.91,13.01,14.11,15.21,16.30,17.39,18.47,19.56,20.64,21.71
