i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.58,,,,,,,,,,,,,,,,,,,
2,9.08,10.40,,,,,,,,,,,,,,,,,,
3,8.59,9.91,10.75,,,,,,,,,,,,,,,,,
4,8.09,9.41,10.25,11.07,,,,,,,,,,,,,,,,
5,7.59,8.91,9.75,10.57,11.38,,,,,,,,,,,,,,,
6,7.09,8.41,9.25,10.08,10.88,11.68,,,,,,,,,,,,,,
7,6.59,7.91,8.76,9.58,10.39,11.18,11.97,,,,,,,,,,,,,
8,6.10,7.42,8.26,9.08,9.89,10.69,11.48,12.26,,,,,,,,,,,,
9,5.60,6.92,7.76,8.58,9.39,10.19,10.98,11.76,12.54,,,,,,,,,,,
10,5.10,6.42,7.26,8.08,8.89,9.69,10.48,11.26,12.04,12.82,,,,,,,,,,
11,4.60,5.92,6.76,7.59,8.39,9.19,9.98,10.77,11.54,12.32,13.09,,,,,,,,,
12,4.10,5.42,6.27,7.09,7.90,8.69,9.48,10.27,11.05,11.82,12.59,13.36,,,,,,,,
13,3.61,4.93,5.77,6.59,7.40,8.20,8.99,9.77,10.55,11.32,12.09,12.86,13.63,,,,,,,
14,3.11,4.43,5.27,6.09,6.90,7.70,8.49,9.27,10.05,10.82,11.60,12.36,13.13,13.89,,,,,,
15,2.61,3.93,4.77,5.59,6.40,7.20,7.99,8.77,9.55,10.33,11.10,11.87,12.63,13.39,14.15,,,,,
16,2.11,3.43,4.27,5.10,5.90,6.70,7.49,8.28,9.05,9.83,10.60,11.37,12.13,12.90,13.66,14.41,,,,
17,1.61,2.93,3.78,4.60,5.41,6.20,6.99,7.78,8.56,9.33,10.10,10.87,11.63,12.40,13.16,13.92,14.67,,,
18,1.12,2.43,3.28,4.10,4.90,5.70,6.49,7.28,8.05,8.83,9.60,10.37,11.13,11.89,12.65,13.41,14.17,14.92,,
19,0.64,1.93,2.76,3.57,4.37,5.16,5.95,6.73,7.50,8.27,9.04,9.80,10.56,11.32,12.08,12.84,13.59,14.34,15.09,
20,0.00,1.14,1.84,2.54,3.24,3.94,4.64,5.34,6.04,6.74,7.44,8.14,8.84,9.54,10.24,10.94,11.64,12.34,13.04,13.74
