i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.26,,,,,,,,,,,,,,,,,,,
2,9.72,10.77,,,,,,,,,,,,,,,,,,
3,9.18,10.22,11.10,,,,,,,,,,,,,,,,,
4,8.64,9.68,10.56,11.41,,,,,,,,,,,,,,,,
5,8.10,9.14,10.02,10.87,11.71,,,,,,,,,,,,,,,
6,7.56,8.60,9.48,10.33,11.17,11.99,,,,,,,,,,,,,,
7,7.02,8.06,8.94,9.79,10.62,11.44,12.25,,,,,,,,,,,,,
8,6.48,7.52,8.40,9.25,10.08,10.90,11.71,12.51,,,,,,,,,,,,
9,5.94,6.98,7.86,8.71,9.54,10.36,11.17,11.97,12.76,,,,,,,,,,,
10,5.40,6.44,7.32,8.17,9.00,9.82,10.63,11.43,12.22,13.01,,,,,,,,,,
11,4.85,5.90,6.78,7.63,8.46,9.28,10.09,10.89,11.68,12.47,13.25,,,,,,,,,
12,4.31,5.36,6.23,7.09,7.92,8.74,9.55,10.35,11.14,11.93,12.71,13.49,,,,,,,,
13,3.77,4.81,5.69,6.55,7.38,8.20,9.01,9.81,10.60,11.39,12.17,12.95,13.73,,,,,,,
14,3.23,4.27,5.15,6.00,6.84,7.66,8.47,9.27,10.06,10.85,11.63,12.41,13.18,13.96,,,,,,
15,2.69,3.73,4.61,5.46,6.30,7.12,7.92,8.73,9.52,10.31,11.09,11.87,12.64,13.42,14.19,,,,,
16,2.15,3.19,4.07,4.92,5.76,6.58,7.38,8.18,8.98,9.77,10.55,11.33,12.10,12.87,13.64,14.41,,,,
17,1.61,2.65,3.53,4.38,5.21,6.03,6.84,7.64,8.44,9.22,10.01,10.79,11.56,12.33,13.10,13.87,14.64,,,
18,1.07,2.11,2.99,3.84,4.67,5.49,6.30,7.10,7.89,8.68,9.46,10.24,11.01,11.79,12.56,13.32,14.09,14.85,,
19,0.51,1.55,2.42,3.27,4.09,4.90,5.71,6.50,7.29,8.07,8.85,9.62,10.39,11.16,11.93,12.69,13.45,14.21,14.97,
20,0.00,0.82,1.52,2.22,2.92,3.62,4.32,5.02,5.72,6.42,7.12,7.82,8.52,9.22,9.92,10.62,11.32,12.02,12.72,13.42
