i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.02,,,,,,,,,,,,,,,,,,
2,1.02,2.16,,,,,,,,,,,,,,,,,
3,1.02,2.16,3.26,,,,,,,,,,,,,,,,
4,1.02,2.16,3.26,4.34,,,,,,,,,,,,,,,
5,1.02,2.16,3.26,4.34,5.42,,,,,,,,,,,,,,
6,1.02,2.16,3.26,4.34,5.42,6.48,,,,,,,,,,,,,
7,1.02,2.16,3.26,4.34,5.42,6.48,7.54,,,,,,,,,,,,
8,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,,,,,,,,,,,
9,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,9.65,,,,,,,,,,
10,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,9.65,10.70,,,,,,,,,
11,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,9.65,10.70,11.74,,,,,,,,
12,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,9.65,10.70,11.74,12.79,,,,,,,
13,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,9.65,10.70,11.74,12.79,13.85,,,,,,
14,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,9.65,10.70,11.74,12.79,13.85,15.18,,,,,
15,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,9.65,10.70,11.74,12.79,13.85,15.18,16.20,,,,
16,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,9.65,10.70,11.74,12.79,13.83,15.18,16.20,17.90,,,
17,1.02,2.16,3.26,4.34,5.42,6.48,7.54,8.60,9.65,10.70,11.74,12.79,13.81,15.18,16.20,17.90,18.80,,
18,1.02,2.15,3.25,4.34,5.41,6.48,7.54,8.59,9.64,10.69,11.74,12.79,13.81,14.97,16.20,17.90,18.80,20.00,
19,0.96,2.09,3.18,4.25,5.32,6.38,7.44,8.49,9.54,10.58,11.62,12.66,13.71,14.86,16.20,17.90,18.80,20.00,21.01
