i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.31,,,,,,,,,,,,,,,,,,,
2,4.09,4.77,,,,,,,,,,,,,,,,,,
3,3.86,4.54,5.31,,,,,,,,,,,,,,,,,
4,3.63,4.31,5.08,5.83,,,,,,,,,,,,,,,,
5,3.40,4.08,4.85,5.61,6.36,,,,,,,,,,,,,,,
6,3.17,3.85,4.62,5.38,6.13,6.87,,,,,,,,,,,,,,
7,2.95,3.63,4.39,5.15,5.90,6.64,7.39,,,,,,,,,,,,,
8,2.72,3.40,4.17,4.92,5.67,6.42,7.16,7.90,,,,,,,,,,,,
9,2.49,3.17,3.94,4.69,5.44,6.19,6.93,7.67,8.40,,,,,,,,,,,
10,2.26,2.94,3.71,4.47,5.22,5.96,6.70,7.44,8.17,8.91,,,,,,,,,,
11,2.03,2.71,3.48,4.24,4.99,5.73,6.47,7.21,7.95,8.68,9.41,,,,,,,,,
12,1.81,2.49,3.25,4.01,4.76,5.50,6.24,6.98,7.72,8.45,9.18,9.91,,,,,,,,
13,1.58,2.26,3.03,3.78,4.53,5.28,6.02,6.75,7.49,8.22,8.96,9.69,10.42,,,,,,,
14,1.35,2.03,2.80,3.55,4.30,5.05,5.79,6.53,7.26,8.00,8.73,9.46,10.19,10.92,,,,,,
15,1.12,1.80,2.57,3.33,4.07,4.82,5.56,6.30,7.03,7.77,8.50,9.23,9.96,10.69,11.41,,,,,
16,0.89,1.57,2.34,3.10,3.85,4.59,5.33,6.07,6.81,7.54,8.27,9.00,9.73,10.46,11.19,11.92,,,,
17,0.66,1.35,2.11,2.87,3.62,4.36,5.10,5.84,6.58,7.31,8.04,8.77,9.50,10.23,10.96,11.69,12.41,,,
18,0.44,1.12,1.88,2.64,3.39,4.13,4.88,5.61,6.35,7.08,7.81,8.55,9.27,10.00,10.73,11.46,12.18,12.94,,
19,0.21,0.89,1.65,2.41,3.15,3.90,4.64,5.37,6.11,6.84,7.57,8.30,9.03,9.76,10.48,11.21,11.93,12.68,13.39,
20,0.00,0.59,1.29,1.99,2.69,3.39,4.09,4.79,5.49,6.19,6.89,7.59,8.29,8.99,9.69,10.39,11.09,11.79,12.49,13.19
