i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.91,,,,,,,,,,,,,,,,,,
2,0.91,2.05,,,,,,,,,,,,,,,,,
3,0.91,2.05,3.14,,,,,,,,,,,,,,,,
4,0.91,2.05,3.14,4.23,,,,,,,,,,,,,,,
5,0.91,2.05,3.14,4.23,5.30,,,,,,,,,,,,,,
6,0.91,2.05,3.14,4.23,5.30,6.36,,,,,,,,,,,,,
7,0.91,2.05,3.14,4.23,5.30,6.36,7.42,,,,,,,,,,,,
8,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,,,,,,,,,,,
9,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,9.52,,,,,,,,,,
10,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,9.52,10.57,,,,,,,,,
11,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,9.52,10.57,11.61,,,,,,,,
12,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,9.52,10.57,11.61,12.65,,,,,,,
13,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,9.52,10.57,11.61,12.65,13.78,,,,,,
14,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,9.52,10.57,11.61,12.65,13.78,15.40,,,,,
15,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,9.52,10.57,11.61,12.65,13.78,15.40,16.60,,,,
16,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,9.52,10.57,11.61,12.65,13.78,15.40,16.60,17.90,,,
17,0.91,2.05,3.14,4.23,5.30,6.36,7.42,8.47,9.52,10.57,11.61,12.65,13.78,15.40,16.60,17.90,18.71,,
18,0.91,2.04,3.14,4.22,5.29,6.36,7.41,8.47,9.52,10.57,11.61,12.65,13.78,15.40,16.60,17.90,18.71,20.10,
19,0.86,1.98,3.07,4.14,5.21,6.27,7.32,8.37,9.42,10.46,11.50,12.54,13.59,14.77,16.60,17.90,18.80,20.10,20.99
