i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.30,,,,,,,,,,,,,,,,,,
2,2.30,3.56,,,,,,,,,,,,,,,,,
3,2.30,3.56,4.82,,,,,,,,,,,,,,,,
4,2.30,3.56,4.82,6.05,,,,,,,,,,,,,,,
5,2.30,3.56,4.82,6.05,7.25,,,,,,,,,,,,,,
6,2.30,3.56,4.82,6.05,7.25,8.44,,,,,,,,,,,,,
7,2.30,3.56,4.82,6.05,7.25,8.44,9.61,,,,,,,,,,,,
8,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.78,,,,,,,,,,,
9,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.78,11.93,,,,,,,,,,
10,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.78,11.93,13.06,,,,,,,,,
11,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.78,11.93,13.06,14.20,,,,,,,,
12,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.78,11.93,13.06,14.20,15.32,,,,,,,
13,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.78,11.93,13.06,14.20,15.32,16.45,,,,,,
14,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.78,11.93,13.06,14.20,15.32,16.45,17.57,,,,,
15,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.78,11.93,13.06,14.20,15.32,16.45,17.57,18.68,,,,
16,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.78,11.93,13.06,14.20,15.32,16.45,17.57,18.68,19.79,,,
17,2.30,3.56,4.82,6.05,7.25,8.44,9.61,10.77,11.92,13.06,14.20,15.32,16.45,17.57,18.68,19.79,20.89,,
18,2.29,3.54,4.79,6.02,7.22,8.41,9.58,10.73,11.88,13.03,14.15,15.29,16.41,17.52,18.64,19.75,20.85,21.95,
19,1.85,3.10,4.31,5.50,6.66,7.82,8.96,10.10,11.22,12.35,13.46,14.56,15.67,16.77,17.87,18.96,20.05,21.14,22.23
