i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.57,10.86,,,,,,,,,,,,,,,,,,
3,9.04,10.33,11.19,,,,,,,,,,,,,,,,,
4,8.52,9.81,10.66,11.50,,,,,,,,,,,,,,,,
5,7.99,9.28,10.14,10.97,11.79,,,,,,,,,,,,,,,
6,7.47,8.76,9.61,10.45,11.26,12.07,,,,,,,,,,,,,,
7,6.94,8.23,9.09,9.92,10.74,11.55,12.34,,,,,,,,,,,,,
8,6.42,7.71,8.56,9.40,10.21,11.02,11.82,12.61,,,,,,,,,,,,
9,5.89,7.18,8.04,8.87,9.69,10.50,11.29,12.09,12.87,,,,,,,,,,,
10,5.37,6.66,7.52,8.35,9.17,9.97,10.77,11.56,12.35,13.13,,,,,,,,,,
11,4.85,6.14,6.99,7.82,8.64,9.45,10.25,11.04,11.82,12.60,13.38,,,,,,,,,
12,4.32,5.61,6.47,7.30,8.12,8.92,9.72,10.51,11.30,12.08,12.85,13.63,,,,,,,,
13,3.80,5.09,5.94,6.77,7.59,8.40,9.20,9.99,10.77,11.55,12.33,13.10,13.87,,,,,,,
14,3.27,4.56,5.42,6.25,7.07,7.87,8.67,9.46,10.25,11.03,11.81,12.58,13.35,14.12,,,,,,
15,2.75,4.04,4.89,5.73,6.54,7.35,8.15,8.94,9.72,10.50,11.28,12.05,12.82,13.59,14.36,,,,,
16,2.22,3.51,4.37,5.20,6.02,6.83,7.62,8.41,9.20,9.98,10.76,11.53,12.30,13.07,13.83,14.59,,,,
17,1.70,2.99,3.84,4.68,5.49,6.30,7.10,7.89,8.67,9.45,10.23,11.00,11.77,12.54,13.31,14.07,14.83,,,
18,1.18,2.46,3.32,4.15,4.97,5.77,6.57,7.36,8.14,8.93,9.70,10.47,11.24,12.01,12.78,13.54,14.30,15.06,,
19,0.66,1.93,2.77,3.59,4.40,5.20,5.99,6.78,7.56,8.34,9.11,9.88,10.64,11.41,12.17,12.93,13.69,14.44,15.20,
20,0.00,1.10,1.80,2.50,3.20,3.90,4.60,5.30,6.00,6.70,7.40,8.10,8.80,9.50,10.20,10.90,11.60,12.30,13.00,13.70
