i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.54,,,,,,,,,,,,,,,,,,,
2,9.04,10.24,,,,,,,,,,,,,,,,,,
3,8.55,9.74,10.59,,,,,,,,,,,,,,,,,
4,8.05,9.24,10.09,10.92,,,,,,,,,,,,,,,,
5,7.55,8.74,9.59,10.42,11.23,,,,,,,,,,,,,,,
6,7.05,8.25,9.09,9.92,10.73,11.53,,,,,,,,,,,,,,
7,6.55,7.75,8.60,9.42,10.23,11.03,11.82,,,,,,,,,,,,,
8,6.06,7.25,8.10,8.92,9.74,10.53,11.33,12.11,,,,,,,,,,,,
9,5.56,6.75,7.60,8.43,9.24,10.04,10.83,11.61,12.39,,,,,,,,,,,
10,5.06,6.25,7.10,7.93,8.74,9.54,10.33,11.12,11.90,12.67,,,,,,,,,,
11,4.56,5.76,6.60,7.43,8.24,9.04,9.83,10.62,11.40,12.17,12.95,,,,,,,,,
12,4.06,5.26,6.11,6.93,7.74,8.54,9.33,10.12,10.90,11.68,12.45,13.22,,,,,,,,
13,3.57,4.76,5.61,6.43,7.24,8.04,8.84,9.62,10.40,11.18,11.95,12.72,13.48,,,,,,,
14,3.07,4.26,5.11,5.94,6.75,7.55,8.34,9.12,9.90,10.68,11.45,12.22,12.99,13.75,,,,,,
15,2.57,3.76,4.61,5.44,6.25,7.05,7.84,8.63,9.41,10.18,10.95,11.72,12.49,13.25,14.01,,,,,
16,2.07,3.27,4.11,4.94,5.75,6.55,7.34,8.13,8.91,9.68,10.46,11.22,11.99,12.75,13.51,14.27,,,,
17,1.57,2.77,3.62,4.44,5.25,6.05,6.84,7.63,8.41,9.19,9.96,10.73,11.49,12.25,13.02,13.77,14.53,,,
18,1.08,2.27,3.12,3.94,4.75,5.55,6.34,7.13,7.91,8.68,9.45,10.22,10.99,11.75,12.51,13.27,14.03,14.78,,
19,0.59,1.77,2.60,3.42,4.22,5.01,5.80,6.58,7.36,8.13,8.90,9.66,10.42,11.18,11.94,12.70,13.45,14.20,14.95,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
