i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.37,,,,,,,,,,,,,,,,,,
2,1.37,2.69,,,,,,,,,,,,,,,,,
3,1.37,2.69,3.90,,,,,,,,,,,,,,,,
4,1.37,2.69,3.90,5.08,,,,,,,,,,,,,,,
5,1.37,2.69,3.90,5.08,6.24,,,,,,,,,,,,,,
6,1.37,2.69,3.90,5.08,6.24,7.38,,,,,,,,,,,,,
7,1.37,2.69,3.90,5.08,6.24,7.38,8.52,,,,,,,,,,,,
8,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,,,,,,,,,,,
9,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,10.76,,,,,,,,,,
10,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,10.76,11.87,,,,,,,,,
11,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,10.76,11.87,12.96,,,,,,,,
12,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,10.76,11.87,12.96,14.06,,,,,,,
13,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,10.76,11.87,12.96,14.06,15.15,,,,,,
14,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,10.76,11.87,12.96,14.06,15.15,16.25,,,,,
15,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,10.76,11.87,12.96,14.06,15.15,16.25,17.34,,,,
16,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,10.76,11.87,12.96,14.06,15.15,16.25,17.34,18.43,,,
17,1.37,2.69,3.90,5.08,6.24,7.38,8.52,9.63,10.76,11.87,12.96,14.06,15.15,16.25,17.34,18.41,19.50,,
18,1.36,2.67,3.88,5.06,6.22,7.37,8.49,9.62,10.73,11.85,12.95,14.04,15.13,16.23,17.32,18.39,19.48,20.55,
19,1.19,2.42,3.60,4.76,5.91,7.03,8.14,9.26,10.36,11.45,12.54,13.62,14.71,15.79,16.86,17.93,19.00,20.07,21.14
