i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.33,,,,,,,,,,,,,,,,,,,
2,9.79,11.26,,,,,,,,,,,,,,,,,,
3,9.26,10.73,11.58,,,,,,,,,,,,,,,,,
4,8.73,10.19,11.05,11.88,,,,,,,,,,,,,,,,
5,8.19,9.66,10.51,11.34,12.16,,,,,,,,,,,,,,,
6,7.66,9.13,9.98,10.81,11.63,12.43,,,,,,,,,,,,,,
7,7.13,8.59,9.45,10.28,11.09,11.90,12.70,,,,,,,,,,,,,
8,6.59,8.06,8.91,9.74,10.56,11.37,12.16,12.95,,,,,,,,,,,,
9,6.06,7.53,8.38,9.21,10.03,10.83,11.63,12.42,13.21,,,,,,,,,,,
10,5.53,6.99,7.85,8.68,9.49,10.30,11.10,11.89,12.67,13.45,,,,,,,,,,
11,4.99,6.46,7.31,8.14,8.96,9.77,10.56,11.35,12.14,12.92,13.70,,,,,,,,,
12,4.46,5.93,6.78,7.61,8.43,9.23,10.03,10.82,11.61,12.39,13.16,13.94,,,,,,,,
13,3.93,5.39,6.25,7.08,7.89,8.70,9.50,10.29,11.07,11.85,12.63,13.41,14.18,,,,,,,
14,3.39,4.86,5.71,6.54,7.36,8.17,8.96,9.75,10.54,11.32,12.10,12.87,13.64,14.41,,,,,,
15,2.86,4.33,5.18,6.01,6.83,7.63,8.43,9.22,10.01,10.79,11.56,12.34,13.11,13.88,14.64,,,,,
16,2.33,3.79,4.65,5.48,6.29,7.10,7.90,8.69,9.47,10.25,11.03,11.80,12.58,13.34,14.11,14.87,,,,
17,1.79,3.26,4.11,4.94,5.76,6.56,7.36,8.15,8.94,9.72,10.50,11.27,12.04,12.81,13.58,14.34,15.10,,,
18,1.26,2.72,3.58,4.41,5.22,6.03,6.82,7.61,8.40,9.18,9.96,10.73,11.50,12.27,13.04,13.80,14.56,15.32,,
19,0.74,2.18,3.02,3.84,4.65,5.45,6.24,7.02,7.80,8.58,9.35,10.12,10.89,11.65,12.41,13.18,13.93,14.69,15.45,
20,0.00,1.28,1.98,2.68,3.38,4.08,4.78,5.48,6.18,6.88,7.58,8.28,8.98,9.68,10.38,11.08,11.78,12.48,13.18,13.88
