i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.34,,,,,,,,,,,,,,,,,,
2,2.34,3.63,,,,,,,,,,,,,,,,,
3,2.34,3.63,4.88,,,,,,,,,,,,,,,,
4,2.34,3.63,4.88,6.09,,,,,,,,,,,,,,,
5,2.34,3.63,4.88,6.09,7.28,,,,,,,,,,,,,,
6,2.34,3.63,4.88,6.09,7.28,8.44,,,,,,,,,,,,,
7,2.34,3.63,4.88,6.09,7.28,8.44,9.60,,,,,,,,,,,,
8,2.34,3.63,4.88,6.09,7.28,8.44,9.60,10.75,,,,,,,,,,,
9,2.34,3.63,4.88,6.09,7.28,8.44,9.60,10.75,11.88,,,,,,,,,,
10,2.34,3.63,4.88,6.09,7.28,8.44,9.60,10.75,11.88,13.01,,,,,,,,,
11,2.34,3.63,4.88,6.09,7.28,8.44,9.60,10.75,11.88,13.01,14.13,,,,,,,,
12,2.34,3.63,4.88,6.09,7.28,8.44,9.60,10.75,11.88,13.01,14.13,15.25,,,,,,,
13,2.34,3.63,4.88,6.09,7.28,8.44,9.60,10.75,11.88,13.01,14.13,15.25,16.37,,,,,,
14,2.34,3.63,4.88,6.09,7.28,8.44,9.60,10.75,11.88,13.01,14.13,15.25,16.37,17.47,,,,,
15,2.34,3.63,4.88,6.09,7.28,8.44,9.60,10.75,11.88,13.01,14.13,15.25,16.37,17.47,18.58,,,,
16,2.34,3.63,4.88,6.09,7.27,8.44,9.60,10.75,11.88,13.01,14.13,15.25,16.36,17.47,18.58,19.68,,,
17,2.34,3.62,4.87,6.09,7.27,8.44,9.60,10.74,11.88,13.01,14.13,15.25,16.36,17.47,18.57,19.68,20.77,,
18,2.33,3.61,4.85,6.06,7.25,8.42,9.57,10.71,11.85,12.98,14.10,15.22,16.33,17.44,18.54,19.64,20.74,21.83,
19,2.02,3.24,4.43,5.60,6.75,7.89,9.02,10.15,11.26,12.37,13.48,14.58,15.68,16.77,17.86,18.95,20.03,21.11,22.20
