i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.21,,,,,,,,,,,,,,,,,,
2,1.21,2.41,,,,,,,,,,,,,,,,,
3,1.21,2.41,3.56,,,,,,,,,,,,,,,,
4,1.21,2.41,3.56,4.69,,,,,,,,,,,,,,,
5,1.21,2.41,3.56,4.69,5.80,,,,,,,,,,,,,,
6,1.21,2.41,3.56,4.69,5.80,6.89,,,,,,,,,,,,,
7,1.21,2.41,3.56,4.69,5.80,6.89,7.98,,,,,,,,,,,,
8,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,,,,,,,,,,,
9,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,10.14,,,,,,,,,,
10,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,10.14,11.21,,,,,,,,,
11,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,,,,,,,,
12,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,,,,,,,
13,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.41,,,,,,
14,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.41,15.47,,,,,
15,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.41,15.47,16.53,,,,
16,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.41,15.47,16.53,17.58,,,
17,1.21,2.41,3.56,4.69,5.80,6.89,7.98,9.06,10.14,11.21,12.28,13.35,14.41,15.47,16.53,17.58,18.64,,
18,1.21,2.40,3.56,4.68,5.79,6.88,7.97,9.05,10.13,11.20,12.27,13.34,14.40,15.46,16.52,17.57,18.63,19.68,
19,1.11,2.29,3.42,4.53,5.63,6.72,7.80,8.87,9.94,11.00,12.07,13.12,14.18,15.24,16.29,17.34,18.39,19.43,20.48
