i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.35,,,,,,,,,,,,,,,,,,,
2,7.92,8.92,,,,,,,,,,,,,,,,,,
3,7.48,8.48,9.31,,,,,,,,,,,,,,,,,
4,7.04,8.04,8.87,9.68,,,,,,,,,,,,,,,,
5,6.60,7.60,8.43,9.24,10.04,,,,,,,,,,,,,,,
6,6.16,7.16,7.99,8.80,9.60,10.39,,,,,,,,,,,,,,
7,5.72,6.72,7.55,8.36,9.16,9.95,10.73,,,,,,,,,,,,,
8,5.28,6.28,7.11,7.92,8.72,9.51,10.29,11.06,,,,,,,,,,,,
9,4.84,5.84,6.67,7.48,8.28,9.07,9.85,10.62,11.39,,,,,,,,,,,
10,4.40,5.40,6.24,7.04,7.84,8.63,9.41,10.18,10.95,11.71,,,,,,,,,,
11,3.96,4.96,5.80,6.61,7.40,8.19,8.97,9.74,10.51,11.27,12.04,,,,,,,,,
12,3.52,4.52,5.36,6.17,6.96,7.75,8.53,9.30,10.07,10.83,11.60,12.36,,,,,,,,
13,3.08,4.08,4.92,5.73,6.52,7.31,8.09,8.86,9.63,10.39,11.16,11.92,12.67,,,,,,,
14,2.64,3.64,4.48,5.29,6.08,6.87,7.65,8.42,9.19,9.96,10.72,11.48,12.23,12.99,,,,,,
15,2.20,3.20,4.04,4.85,5.64,6.43,7.21,7.98,8.75,9.52,10.28,11.04,11.79,12.55,13.30,,,,,
16,1.76,2.76,3.60,4.41,5.20,5.99,6.77,7.54,8.31,9.08,9.84,10.60,11.35,12.11,12.86,13.61,,,,
17,1.32,2.32,3.16,3.97,4.76,5.55,6.33,7.10,7.87,8.64,9.40,10.16,10.91,11.67,12.42,13.17,13.92,,,
18,0.88,1.88,2.72,3.53,4.32,5.11,5.89,6.66,7.43,8.19,8.95,9.71,10.47,11.22,11.98,12.73,13.48,14.22,,
19,0.45,1.44,2.26,3.06,3.86,4.64,5.41,6.18,6.95,7.71,8.47,9.22,9.98,10.73,11.48,12.23,12.97,13.72,14.46,
20,0.00,0.83,1.53,2.23,2.93,3.63,4.33,5.03,5.73,6.43,7.13,7.83,8.53,9.23,9.93,10.63,11.33,12.03,12.73,13.43
