i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.62,,,,,,,,,,,,,,,,,,,
2,8.16,9.10,,,,,,,,,,,,,,,,,,
3,7.71,8.64,9.49,,,,,,,,,,,,,,,,,
4,7.25,8.19,9.03,9.85,,,,,,,,,,,,,,,,
5,6.80,7.73,8.58,9.39,10.20,,,,,,,,,,,,,,,
6,6.34,7.28,8.12,8.94,9.74,10.53,,,,,,,,,,,,,,
7,5.89,6.82,7.66,8.48,9.29,10.08,10.86,,,,,,,,,,,,,
8,5.43,6.37,7.21,8.03,8.83,9.62,10.41,11.19,,,,,,,,,,,,
9,4.98,5.91,6.75,7.57,8.38,9.17,9.95,10.73,11.50,,,,,,,,,,,
10,4.52,5.46,6.30,7.12,7.92,8.71,9.50,10.28,11.05,11.82,,,,,,,,,,
11,4.07,5.00,5.84,6.66,7.47,8.26,9.04,9.82,10.59,11.36,12.13,,,,,,,,,
12,3.61,4.55,5.39,6.21,7.01,7.80,8.59,9.37,10.14,10.91,11.67,12.44,,,,,,,,
13,3.15,4.09,4.93,5.75,6.55,7.35,8.13,8.91,9.68,10.45,11.22,11.98,12.74,,,,,,,
14,2.70,3.64,4.48,5.30,6.10,6.89,7.68,8.46,9.23,10.00,10.76,11.53,12.29,13.04,,,,,,
15,2.24,3.18,4.02,4.84,5.64,6.44,7.22,8.00,8.77,9.54,10.31,11.07,11.83,12.59,13.34,,,,,
16,1.79,2.73,3.57,4.39,5.19,5.98,6.77,7.54,8.32,9.09,9.85,10.61,11.37,12.13,12.89,13.64,,,,
17,1.33,2.27,3.11,3.93,4.73,5.53,6.31,7.09,7.86,8.63,9.40,10.16,10.92,11.68,12.43,13.19,13.94,,,
18,0.88,1.82,2.66,3.47,4.28,5.07,5.85,6.63,7.40,8.17,8.94,9.70,10.46,11.22,11.97,12.73,13.48,14.23,,
19,0.42,1.35,2.19,3.00,3.79,4.58,5.36,6.14,6.91,7.67,8.43,9.19,9.95,10.70,11.46,12.21,12.96,13.70,14.45,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
