i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.88,,,,,,,,,,,,,,,,,,
2,1.88,3.09,,,,,,,,,,,,,,,,,
3,1.88,3.09,4.33,,,,,,,,,,,,,,,,
4,1.88,3.09,4.33,5.54,,,,,,,,,,,,,,,
5,1.88,3.09,4.33,5.54,6.73,,,,,,,,,,,,,,
6,1.88,3.09,4.33,5.54,6.73,7.90,,,,,,,,,,,,,
7,1.88,3.09,4.33,5.54,6.73,7.90,9.06,,,,,,,,,,,,
8,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,,,,,,,,,,,
9,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,11.35,,,,,,,,,,
10,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,11.35,12.47,,,,,,,,,
11,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,11.35,12.47,13.60,,,,,,,,
12,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,11.35,12.47,13.60,14.71,,,,,,,
13,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,11.35,12.47,13.60,14.71,15.83,,,,,,
14,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,11.35,12.47,13.60,14.71,15.83,16.93,,,,,
15,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,11.35,12.47,13.60,14.71,15.83,16.93,18.04,,,,
16,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,11.35,12.47,13.60,14.71,15.83,16.93,18.04,19.13,,,
17,1.88,3.09,4.33,5.54,6.73,7.90,9.06,10.21,11.34,12.47,13.59,14.71,15.82,16.93,18.03,19.13,20.23,,
18,1.88,3.07,4.31,5.52,6.71,7.88,9.03,10.18,11.32,12.44,13.57,14.68,15.79,16.90,18.00,19.10,20.19,21.29,
19,1.46,2.71,3.91,5.09,6.25,7.40,8.53,9.66,10.77,11.88,12.99,14.09,15.19,16.28,17.37,18.46,19.54,20.62,21.70
