i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.56,,,,,,,,,,,,,,,,,,
2,1.56,2.81,,,,,,,,,,,,,,,,,
3,1.56,2.81,4.04,,,,,,,,,,,,,,,,
4,1.56,2.81,4.04,5.21,,,,,,,,,,,,,,,
5,1.56,2.81,4.04,5.21,6.38,,,,,,,,,,,,,,
6,1.56,2.81,4.04,5.21,6.38,7.52,,,,,,,,,,,,,
7,1.56,2.81,4.04,5.21,6.38,7.52,8.65,,,,,,,,,,,,
8,1.56,2.81,4.04,5.21,6.38,7.52,8.65,9.78,,,,,,,,,,,
9,1.56,2.81,4.04,5.21,6.38,7.52,8.65,9.78,10.88,,,,,,,,,,
10,1.56,2.81,4.04,5.21,6.38,7.52,8.65,9.78,10.88,11.99,,,,,,,,,
11,1.56,2.81,4.04,5.21,6.38,7.52,8.65,9.78,10.88,11.99,13.10,,,,,,,,
12,1.56,2.81,4.04,5.21,6.38,7.52,8.65,9.78,10.88,11.99,13.10,14.20,,,,,,,
13,1.56,2.81,4.04,5.21,6.38,7.52,8.65,9.78,10.88,11.99,13.10,14.20,15.29,,,,,,
14,1.56,2.81,4.04,5.21,6.38,7.52,8.65,9.78,10.88,11.99,13.10,14.20,15.29,16.39,,,,,
15,1.56,2.81,4.04,5.21,6.38,7.52,8.65,9.78,10.88,11.99,13.10,14.20,15.29,16.39,17.46,,,,
16,1.56,2.81,4.04,5.21,6.38,7.52,8.65,9.78,10.88,11.99,13.10,14.20,15.29,16.39,17.46,18.55,,,
17,1.56,2.81,4.03,5.21,6.38,7.51,8.65,9.78,10.88,11.99,13.10,14.20,15.29,16.38,17.46,18.55,19.62,,
18,1.56,2.79,4.01,5.20,6.36,7.50,8.63,9.76,10.87,11.97,13.07,14.18,15.27,16.36,17.45,18.52,19.61,20.68,
19,1.32,2.56,3.75,4.91,6.04,7.17,8.28,9.38,10.48,11.57,12.66,13.76,14.84,15.91,16.98,18.07,19.14,20.20,21.27
