i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.19,,,,,,,,,,,,,,,,,,,
2,8.70,9.64,,,,,,,,,,,,,,,,,,
3,8.22,9.15,10.00,,,,,,,,,,,,,,,,,
4,7.73,8.66,9.52,10.35,,,,,,,,,,,,,,,,
5,7.24,8.17,9.03,9.86,10.68,,,,,,,,,,,,,,,
6,6.75,7.68,8.54,9.37,10.19,10.99,,,,,,,,,,,,,,
7,6.26,7.20,8.05,8.89,9.70,10.51,11.30,,,,,,,,,,,,,
8,5.78,6.71,7.57,8.40,9.22,10.02,10.81,11.60,,,,,,,,,,,,
9,5.29,6.22,7.08,7.91,8.73,9.53,10.33,11.11,11.89,,,,,,,,,,,
10,4.80,5.73,6.59,7.42,8.24,9.04,9.84,10.63,11.41,12.18,,,,,,,,,,
11,4.31,5.25,6.10,6.94,7.75,8.56,9.35,10.14,10.92,11.70,12.47,,,,,,,,,
12,3.83,4.76,5.62,6.45,7.26,8.07,8.86,9.65,10.43,11.21,11.98,12.75,,,,,,,,
13,3.34,4.27,5.13,5.96,6.78,7.58,8.38,9.16,9.94,10.72,11.49,12.26,13.03,,,,,,,
14,2.85,3.78,4.64,5.47,6.29,7.09,7.89,8.68,9.46,10.23,11.01,11.77,12.54,13.30,,,,,,
15,2.36,3.30,4.15,4.99,5.80,6.61,7.40,8.19,8.97,9.75,10.52,11.29,12.05,12.82,13.58,,,,,
16,1.88,2.81,3.66,4.50,5.31,6.12,6.91,7.70,8.48,9.26,10.03,10.80,11.57,12.33,13.09,13.85,,,,
17,1.39,2.32,3.18,4.01,4.83,5.63,6.42,7.21,7.99,8.77,9.54,10.31,11.08,11.84,12.60,13.36,14.12,,,
18,0.90,1.83,2.69,3.52,4.34,5.14,5.93,6.72,7.50,8.28,9.05,9.82,10.59,11.35,12.11,12.87,13.62,14.38,,
19,0.41,1.33,2.18,3.01,3.82,4.62,5.41,6.19,6.97,7.74,8.51,9.27,10.03,10.79,11.55,12.31,13.06,13.81,14.57,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
