i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.75,,,,,,,,,,,,,,,,,
3,0.54,1.75,2.87,,,,,,,,,,,,,,,,
4,0.54,1.75,2.87,3.96,,,,,,,,,,,,,,,
5,0.54,1.75,2.87,3.96,5.04,,,,,,,,,,,,,,
6,0.54,1.75,2.87,3.96,5.04,6.12,,,,,,,,,,,,,
7,0.54,1.75,2.87,3.96,5.04,6.12,7.18,,,,,,,,,,,,
8,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,,,,,,,,,,,
9,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,,,,,,,,,,
10,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,10.36,,,,,,,,,
11,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,10.36,11.40,,,,,,,,
12,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,10.36,11.40,12.46,,,,,,,
13,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,10.36,11.40,12.46,13.50,,,,,,
14,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,10.36,11.40,12.46,13.50,14.58,,,,,
15,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,10.36,11.40,12.46,13.50,14.58,16.12,,,,
16,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,10.36,11.40,12.46,13.50,14.58,16.12,17.19,,,
17,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,10.36,11.40,12.46,13.50,14.57,15.86,17.19,18.79,,
18,0.54,1.75,2.87,3.96,5.04,6.12,7.18,8.24,9.30,10.36,11.40,12.45,13.49,14.54,15.75,17.19,18.79,20.30,
19,0.51,1.68,2.79,3.88,4.95,6.01,7.08,8.13,9.19,10.23,11.28,12.32,13.37,14.40,15.48,17.19,18.79,20.10,20.99
