i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.95,,,,,,,,,,,,,,,,,,,
2,9.43,10.58,,,,,,,,,,,,,,,,,,
3,8.91,10.06,10.92,,,,,,,,,,,,,,,,,
4,8.39,9.54,10.40,11.24,,,,,,,,,,,,,,,,
5,7.87,9.02,9.88,10.72,11.54,,,,,,,,,,,,,,,
6,7.35,8.50,9.36,10.20,11.02,11.82,,,,,,,,,,,,,,
7,6.83,7.98,8.84,9.68,10.50,11.31,12.10,,,,,,,,,,,,,
8,6.31,7.46,8.32,9.16,9.98,10.79,11.58,12.38,,,,,,,,,,,,
9,5.79,6.94,7.80,8.64,9.46,10.27,11.06,11.86,12.64,,,,,,,,,,,
10,5.27,6.42,7.28,8.12,8.94,9.75,10.54,11.34,12.12,12.90,,,,,,,,,,
11,4.75,5.90,6.76,7.60,8.42,9.23,10.02,10.82,11.60,12.38,13.16,,,,,,,,,
12,4.23,5.38,6.24,7.08,7.90,8.71,9.50,10.30,11.08,11.86,12.64,13.41,,,,,,,,
13,3.71,4.86,5.72,6.56,7.38,8.19,8.98,9.78,10.56,11.34,12.12,12.89,13.66,,,,,,,
14,3.19,4.34,5.20,6.04,6.86,7.67,8.46,9.26,10.04,10.82,11.60,12.37,13.14,13.91,,,,,,
15,2.67,3.82,4.68,5.52,6.34,7.15,7.94,8.74,9.52,10.30,11.08,11.85,12.62,13.39,14.16,,,,,
16,2.15,3.30,4.16,5.00,5.82,6.63,7.42,8.22,9.00,9.78,10.56,11.33,12.10,12.87,13.64,14.40,,,,
17,1.63,2.78,3.64,4.48,5.30,6.11,6.90,7.70,8.48,9.26,10.04,10.81,11.58,12.35,13.12,13.88,14.64,,,
18,1.11,2.26,3.12,3.96,4.78,5.58,6.38,7.17,7.96,8.74,9.51,10.29,11.06,11.82,12.59,13.35,14.11,14.87,,
19,0.58,1.73,2.58,3.41,4.22,5.02,5.81,6.60,7.38,8.16,8.93,9.70,10.46,11.23,11.99,12.75,13.51,14.26,15.02,
20,0.00,0.96,1.66,2.36,3.06,3.76,4.46,5.16,5.86,6.56,7.26,7.96,8.66,9.36,10.06,10.76,11.46,12.16,12.86,13.56
