i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.33,,,,,,,,,,,,,,,,,,
2,2.33,3.61,,,,,,,,,,,,,,,,,
3,2.33,3.61,4.86,,,,,,,,,,,,,,,,
4,2.33,3.61,4.86,6.08,,,,,,,,,,,,,,,
5,2.33,3.61,4.86,6.08,7.27,,,,,,,,,,,,,,
6,2.33,3.61,4.86,6.08,7.27,8.44,,,,,,,,,,,,,
7,2.33,3.61,4.86,6.08,7.27,8.44,9.59,,,,,,,,,,,,
8,2.33,3.61,4.86,6.08,7.27,8.44,9.59,10.74,,,,,,,,,,,
9,2.33,3.61,4.86,6.08,7.27,8.44,9.59,10.74,11.88,,,,,,,,,,
10,2.33,3.61,4.86,6.08,7.27,8.44,9.59,10.74,11.88,13.01,,,,,,,,,
11,2.33,3.61,4.86,6.08,7.27,8.44,9.59,10.74,11.88,13.01,14.13,,,,,,,,
12,2.33,3.61,4.86,6.08,7.27,8.44,9.59,10.74,11.88,13.01,14.13,15.25,,,,,,,
13,2.33,3.61,4.86,6.08,7.27,8.44,9.59,10.74,11.88,13.01,14.13,15.25,16.37,,,,,,
14,2.33,3.61,4.86,6.08,7.27,8.44,9.59,10.74,11.88,13.01,14.13,15.25,16.37,17.47,,,,,
15,2.33,3.61,4.86,6.08,7.27,8.44,9.59,10.74,11.88,13.01,14.13,15.25,16.37,17.47,18.58,,,,
16,2.33,3.61,4.86,6.08,7.27,8.44,9.59,10.74,11.88,13.01,14.13,15.25,16.36,17.47,18.58,19.68,,,
17,2.33,3.61,4.86,6.08,7.26,8.43,9.59,10.74,11.88,13.01,14.13,15.25,16.36,17.47,18.58,19.68,20.78,,
18,2.32,3.60,4.84,6.05,7.24,8.41,9.56,10.71,11.85,12.98,14.10,15.22,16.33,17.44,18.54,19.64,20.74,21.83,
19,2.00,3.22,4.42,5.58,6.74,7.88,9.01,10.13,11.25,12.36,13.47,14.57,15.67,16.76,17.85,18.94,20.03,21.11,22.19
