i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.08,,,,,,,,,,,,,,,,,,,
2,8.60,9.58,,,,,,,,,,,,,,,,,,
3,8.12,9.10,9.95,,,,,,,,,,,,,,,,,
4,7.64,8.63,9.47,10.30,,,,,,,,,,,,,,,,
5,7.16,8.15,9.00,9.82,10.63,,,,,,,,,,,,,,,
6,6.68,7.67,8.52,9.34,10.15,10.95,,,,,,,,,,,,,,
7,6.21,7.19,8.04,8.87,9.68,10.47,11.26,,,,,,,,,,,,,
8,5.73,6.71,7.56,8.39,9.20,10.00,10.79,11.57,,,,,,,,,,,,
9,5.25,6.24,7.08,7.91,8.72,9.52,10.31,11.09,11.87,,,,,,,,,,,
10,4.77,5.76,6.61,7.43,8.24,9.04,9.83,10.61,11.39,12.16,,,,,,,,,,
11,4.29,5.28,6.13,6.95,7.76,8.56,9.35,10.13,10.91,11.69,12.46,,,,,,,,,
12,3.82,4.80,5.65,6.47,7.28,8.08,8.87,9.66,10.43,11.21,11.98,12.74,,,,,,,,
13,3.34,4.32,5.17,6.00,6.81,7.60,8.40,9.18,9.96,10.73,11.50,12.27,13.03,,,,,,,
14,2.86,3.84,4.69,5.52,6.33,7.13,7.92,8.70,9.48,10.25,11.02,11.79,12.55,13.31,,,,,,
15,2.38,3.37,4.21,5.04,5.85,6.65,7.44,8.22,9.00,9.77,10.54,11.31,12.07,12.83,13.59,,,,,
16,1.90,2.89,3.74,4.56,5.37,6.17,6.96,7.74,8.52,9.30,10.06,10.83,11.59,12.36,13.11,13.87,,,,
17,1.42,2.41,3.26,4.08,4.89,5.69,6.48,7.27,8.04,8.82,9.59,10.35,11.12,11.88,12.64,13.39,14.15,,,
18,0.95,1.93,2.78,3.60,4.41,5.21,6.00,6.78,7.56,8.33,9.10,9.87,10.63,11.39,12.15,12.91,13.66,14.42,,
19,0.46,1.44,2.28,3.10,3.91,4.70,5.48,6.26,7.04,7.81,8.57,9.33,10.09,10.85,11.61,12.36,13.11,13.87,14.61,
20,0.00,0.80,1.50,2.20,2.90,3.60,4.30,5.00,5.70,6.40,7.10,7.80,8.50,9.20,9.90,10.60,11.30,12.00,12.70,13.40
