i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.57,,,,,,,,,,,,,,,,,,,
2,4.33,4.99,,,,,,,,,,,,,,,,,,
3,4.09,4.74,5.52,,,,,,,,,,,,,,,,,
4,3.85,4.50,5.27,6.03,,,,,,,,,,,,,,,,
5,3.60,4.26,5.03,5.79,6.55,,,,,,,,,,,,,,,
6,3.36,4.02,4.79,5.55,6.30,7.05,,,,,,,,,,,,,,
7,3.12,3.78,4.55,5.31,6.06,6.81,7.55,,,,,,,,,,,,,
8,2.88,3.53,4.31,5.07,5.82,6.57,7.31,8.05,,,,,,,,,,,,
9,2.64,3.29,4.06,4.82,5.58,6.32,7.07,7.81,8.55,,,,,,,,,,,
10,2.39,3.05,3.82,4.58,5.34,6.08,6.83,7.57,8.30,9.04,,,,,,,,,,
11,2.15,2.81,3.58,4.34,5.09,5.84,6.58,7.32,8.06,8.80,9.53,,,,,,,,,
12,1.91,2.57,3.34,4.10,4.85,5.60,6.34,7.08,7.82,8.56,9.29,10.02,,,,,,,,
13,1.67,2.32,3.10,3.86,4.61,5.36,6.10,6.84,7.58,8.31,9.05,9.78,10.51,,,,,,,
14,1.43,2.08,2.86,3.62,4.37,5.12,5.86,6.60,7.34,8.07,8.81,9.54,10.27,11.00,,,,,,
15,1.18,1.84,2.61,3.37,4.13,4.87,5.62,6.36,7.09,7.83,8.56,9.30,10.03,10.76,11.49,,,,,
16,0.94,1.60,2.37,3.13,3.88,4.63,5.37,6.12,6.85,7.59,8.32,9.06,9.79,10.52,11.24,11.97,,,,
17,0.70,1.36,2.13,2.89,3.64,4.39,5.13,5.87,6.61,7.35,8.08,8.81,9.54,10.27,11.00,11.73,12.46,,,
18,0.46,1.12,1.89,2.65,3.40,4.15,4.89,5.63,6.37,7.10,7.84,8.57,9.30,10.03,10.76,11.49,12.22,12.95,,
19,0.22,0.87,1.64,2.40,3.15,3.89,4.64,5.37,6.11,6.85,7.58,8.31,9.04,9.77,10.50,11.22,11.95,12.68,13.40,
20,0.00,0.56,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16
