i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.39,,,,,,,,,,,,,,,,,,,
2,9.85,11.25,,,,,,,,,,,,,,,,,,
3,9.31,10.71,11.57,,,,,,,,,,,,,,,,,
4,8.78,10.18,11.03,11.87,,,,,,,,,,,,,,,,
5,8.24,9.64,10.50,11.33,12.15,,,,,,,,,,,,,,,
6,7.70,9.10,9.96,10.79,11.61,12.42,,,,,,,,,,,,,,
7,7.16,8.56,9.42,10.25,11.07,11.88,12.68,,,,,,,,,,,,,
8,6.63,8.03,8.88,9.72,10.54,11.34,12.14,12.94,,,,,,,,,,,,
9,6.09,7.49,8.34,9.18,10.00,10.81,11.61,12.40,13.19,,,,,,,,,,,
10,5.55,6.95,7.81,8.64,9.46,10.27,11.07,11.86,12.65,13.43,,,,,,,,,,
11,5.01,6.41,7.27,8.10,8.92,9.73,10.53,11.32,12.11,12.89,13.67,,,,,,,,,
12,4.47,5.87,6.73,7.57,8.38,9.19,9.99,10.79,11.57,12.36,13.13,13.91,,,,,,,,
13,3.94,5.34,6.19,7.03,7.85,8.66,9.46,10.25,11.04,11.82,12.60,13.37,14.14,,,,,,,
14,3.40,4.80,5.66,6.49,7.31,8.12,8.92,9.71,10.50,11.28,12.06,12.83,13.61,14.38,,,,,,
15,2.86,4.26,5.12,5.95,6.77,7.58,8.38,9.17,9.96,10.74,11.52,12.30,13.07,13.84,14.60,,,,,
16,2.32,3.72,4.58,5.41,6.23,7.04,7.84,8.63,9.42,10.20,10.98,11.76,12.53,13.30,14.07,14.83,,,,
17,1.79,3.19,4.04,4.88,5.70,6.50,7.30,8.10,8.88,9.67,10.45,11.22,11.99,12.76,13.53,14.29,15.06,,,
18,1.25,2.65,3.50,4.34,5.15,5.96,6.76,7.55,8.34,9.12,9.90,10.68,11.45,12.22,12.98,13.75,14.51,15.27,,
19,0.72,2.10,2.94,3.76,4.57,5.38,6.17,6.96,7.74,8.52,9.29,10.06,10.83,11.59,12.36,13.12,13.88,14.64,15.39,
20,0.00,1.21,1.91,2.61,3.31,4.01,4.71,5.41,6.11,6.81,7.51,8.21,8.91,9.61,10.31,11.01,11.71,12.41,13.11,13.81
