i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.31,,,,,,,,,,,,,,,,,,,
2,3.14,3.69,,,,,,,,,,,,,,,,,,
3,2.96,3.51,4.27,,,,,,,,,,,,,,,,,
4,2.79,3.34,4.09,4.83,,,,,,,,,,,,,,,,
5,2.61,3.16,3.92,4.66,5.40,,,,,,,,,,,,,,,
6,2.44,2.99,3.74,4.48,5.22,5.96,,,,,,,,,,,,,,
7,2.26,2.81,3.57,4.31,5.05,5.78,6.51,,,,,,,,,,,,,
8,2.09,2.64,3.39,4.13,4.87,5.61,6.34,7.07,,,,,,,,,,,,
9,1.91,2.46,3.22,3.96,4.70,5.43,6.16,6.89,7.62,,,,,,,,,,,
10,1.74,2.29,3.04,3.78,4.52,5.26,5.99,6.72,7.45,8.17,,,,,,,,,,
11,1.56,2.11,2.87,3.61,4.35,5.08,5.81,6.54,7.27,8.00,8.74,,,,,,,,,
12,1.39,1.94,2.69,3.43,4.17,4.91,5.64,6.37,7.10,7.82,8.56,9.28,,,,,,,,
13,1.21,1.76,2.52,3.26,4.00,4.73,5.46,6.19,6.92,7.65,8.38,9.11,9.29,,,,,,,
14,1.03,1.59,2.34,3.08,3.82,4.56,5.29,6.02,6.74,7.47,8.21,8.93,9.20,10.29,,,,,,
15,0.86,1.41,2.17,2.91,3.65,4.38,5.11,5.84,6.57,7.30,8.03,8.76,9.11,10.15,-13.09,,,,,
16,0.68,1.24,1.99,2.73,3.47,4.21,4.94,5.67,6.39,7.12,7.86,8.59,9.01,10.01,-8.50,-2066.44,,,,
17,0.51,1.06,1.81,2.56,3.30,4.03,4.76,5.49,6.22,6.95,7.67,8.41,8.92,9.87,-3.92,-1592.07,-51476.00,,,
18,0.33,0.89,1.64,2.38,3.12,3.86,4.59,5.32,6.04,6.77,7.50,8.24,8.83,9.73,0.69,-1115.37,-36139.03,-1485679.25,,
19,0.16,0.71,1.46,2.20,2.94,3.67,4.40,5.13,5.86,6.59,7.31,8.06,8.76,10.03,6.86,-473.13,-15448.88,-531727.84,-18703476.37,
20,0.00,0.48,1.18,1.88,2.58,3.28,3.98,4.68,5.38,6.08,6.78,7.48,8.18,8.88,9.58,10.28,10.98,11.68,12.38,13.08
