i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,2.89,,,,,,,,,,,,,,,,,
3,1.55,2.89,4.12,,,,,,,,,,,,,,,,
4,1.55,2.89,4.12,5.33,,,,,,,,,,,,,,,
5,1.55,2.89,4.12,5.33,6.53,,,,,,,,,,,,,,
6,1.55,2.89,4.12,5.33,6.53,7.70,,,,,,,,,,,,,
7,1.55,2.89,4.12,5.33,6.53,7.70,8.87,,,,,,,,,,,,
8,1.55,2.89,4.12,5.33,6.53,7.70,8.87,10.02,,,,,,,,,,,
9,1.55,2.89,4.12,5.33,6.53,7.70,8.87,10.02,11.16,,,,,,,,,,
10,1.55,2.89,4.12,5.33,6.53,7.70,8.87,10.02,11.16,12.30,,,,,,,,,
11,1.55,2.89,4.12,5.33,6.53,7.70,8.87,10.02,11.16,12.30,13.42,,,,,,,,
12,1.55,2.89,4.12,5.33,6.53,7.70,8.87,10.02,11.16,12.30,13.42,14.55,,,,,,,
13,1.55,2.89,4.12,5.33,6.53,7.70,8.87,10.02,11.16,12.30,13.42,14.55,15.66,,,,,,
14,1.55,2.89,4.12,5.33,6.53,7.70,8.87,10.02,11.16,12.30,13.42,14.55,15.66,16.77,,,,,
15,1.55,2.89,4.12,5.33,6.53,7.70,8.87,10.02,11.16,12.30,13.42,14.55,15.66,16.77,17.88,,,,
16,1.55,2.89,4.12,5.33,6.53,7.70,8.87,10.02,11.16,12.30,13.42,14.54,15.66,16.77,17.88,18.98,,,
17,1.55,2.89,4.12,5.33,6.52,7.70,8.87,10.02,11.16,12.29,13.42,14.54,15.66,16.77,17.88,18.98,20.08,,
18,1.54,2.88,4.10,5.31,6.50,7.68,8.84,9.99,11.13,12.27,13.39,14.51,15.63,16.74,17.84,18.94,20.04,21.14,
19,1.25,2.49,3.69,4.88,6.04,7.19,8.33,9.47,10.59,11.70,12.81,13.92,15.02,16.11,17.21,18.29,19.38,20.46,21.55
