i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.48,,,,,,,,,,,,,,,,,
3,1.28,2.48,3.63,,,,,,,,,,,,,,,,
4,1.28,2.48,3.63,4.76,,,,,,,,,,,,,,,
5,1.28,2.48,3.63,4.76,5.87,,,,,,,,,,,,,,
6,1.28,2.48,3.63,4.76,5.87,6.97,,,,,,,,,,,,,
7,1.28,2.48,3.63,4.76,5.87,6.97,8.06,,,,,,,,,,,,
8,1.28,2.48,3.63,4.76,5.87,6.97,8.06,9.14,,,,,,,,,,,
9,1.28,2.48,3.63,4.76,5.87,6.97,8.06,9.14,10.22,,,,,,,,,,
10,1.28,2.48,3.63,4.76,5.87,6.97,8.06,9.14,10.22,11.29,,,,,,,,,
11,1.28,2.48,3.63,4.76,5.87,6.97,8.06,9.14,10.22,11.29,12.36,,,,,,,,
12,1.28,2.48,3.63,4.76,5.87,6.97,8.06,9.14,10.22,11.29,12.36,13.42,,,,,,,
13,1.28,2.48,3.63,4.76,5.87,6.97,8.06,9.14,10.22,11.29,12.36,13.42,14.49,,,,,,
14,1.28,2.48,3.63,4.76,5.87,6.97,8.06,9.14,10.22,11.29,12.36,13.42,14.49,15.55,,,,,
15,1.28,2.48,3.63,4.76,5.87,6.97,8.06,9.14,10.22,11.29,12.36,13.42,14.49,15.55,16.61,,,,
16,1.28,2.48,3.63,4.76,5.87,6.97,8.06,9.14,10.22,11.29,12.36,13.42,14.49,15.55,16.61,17.66,,,
17,1.28,2.48,3.63,4.76,5.87,6.97,8.05,9.14,10.21,11.29,12.36,13.42,14.49,15.55,16.61,17.66,18.72,,
18,1.28,2.47,3.63,4.75,5.86,6.96,8.05,9.13,10.21,11.28,12.35,13.41,14.48,15.54,16.60,17.65,18.71,19.76,
19,1.18,2.36,3.49,4.60,5.70,6.79,7.87,8.94,10.01,11.08,12.14,13.20,14.25,15.31,16.36,17.41,18.46,19.51,20.56
