i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.27,,,,,,,,,,,,,,,,,,,
2,3.10,3.47,,,,,,,,,,,,,,,,,,
3,2.92,3.30,4.15,,,,,,,,,,,,,,,,,
4,2.75,3.12,3.98,4.82,,,,,,,,,,,,,,,,
5,2.57,2.95,3.80,4.65,5.49,,,,,,,,,,,,,,,
6,2.40,2.77,3.63,4.47,5.31,6.15,,,,,,,,,,,,,,
7,2.22,2.60,3.45,4.30,5.14,5.97,6.80,,,,,,,,,,,,,
8,2.04,2.42,3.28,4.12,4.96,5.80,6.63,7.46,,,,,,,,,,,,
9,1.87,2.25,3.10,3.95,4.79,5.62,6.45,7.28,8.11,,,,,,,,,,,
10,1.69,2.07,2.93,3.77,4.61,5.45,6.28,7.11,7.93,8.76,,,,,,,,,,
11,1.52,1.89,2.75,3.60,4.44,5.27,6.10,6.93,7.76,8.58,9.41,,,,,,,,,
12,1.34,1.72,2.58,3.42,4.26,5.10,5.93,6.76,7.58,8.41,9.23,10.06,,,,,,,,
13,1.17,1.54,2.40,3.25,4.09,4.92,5.75,6.58,7.41,8.23,9.06,9.88,10.70,,,,,,,
14,0.99,1.37,2.23,3.07,3.91,4.74,5.58,6.41,7.23,8.06,8.88,9.71,10.53,11.35,,,,,,
15,0.82,1.19,2.05,2.90,3.73,4.57,5.40,6.23,7.06,7.88,8.71,9.53,10.35,11.18,12.03,,,,,
16,0.64,1.02,1.87,2.72,3.56,4.39,5.23,6.05,6.88,7.71,8.53,9.36,10.18,11.00,11.85,12.76,,,,
17,0.47,0.84,1.70,2.54,3.38,4.22,5.05,5.88,6.71,7.53,8.36,9.18,10.00,10.82,11.68,12.58,13.46,,,
18,0.29,0.67,1.52,2.37,3.21,4.04,4.87,5.70,6.53,7.36,8.18,9.00,9.83,10.65,11.50,12.41,13.29,13.02,,
19,0.11,0.49,1.35,2.19,3.03,3.86,4.69,5.52,6.35,7.18,8.00,8.82,9.64,10.47,11.29,12.24,13.12,13.41,9.09,
20,0.00,0.29,1.09,1.89,2.69,3.49,4.29,5.09,5.89,6.69,7.49,8.29,9.09,9.89,10.69,11.49,12.29,13.09,13.89,14.69
