i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.02,,,,,,,,,,,,,,,,,,,
2,8.55,9.78,,,,,,,,,,,,,,,,,,
3,8.08,9.30,10.24,,,,,,,,,,,,,,,,,
4,7.61,8.83,9.77,10.68,,,,,,,,,,,,,,,,
5,7.13,8.36,9.30,10.21,11.11,,,,,,,,,,,,,,,
6,6.66,7.89,8.83,9.74,10.64,11.53,,,,,,,,,,,,,,
7,6.19,7.42,8.36,9.27,10.17,11.06,11.94,,,,,,,,,,,,,
8,5.72,6.95,7.88,8.80,9.70,10.59,11.47,12.34,,,,,,,,,,,,
9,5.25,6.48,7.41,8.33,9.23,10.12,11.00,11.87,12.74,,,,,,,,,,,
10,4.78,6.01,6.94,7.86,8.75,9.64,10.53,11.40,12.27,13.14,,,,,,,,,,
11,4.31,5.53,6.47,7.38,8.28,9.17,10.05,10.93,11.80,12.67,13.53,,,,,,,,,
12,3.84,5.06,6.00,6.91,7.81,8.70,9.58,10.46,11.33,12.20,13.06,13.92,,,,,,,,
13,3.36,4.59,5.53,6.44,7.34,8.23,9.11,9.99,10.86,11.72,12.59,13.45,14.30,,,,,,,
14,2.89,4.12,5.06,5.97,6.87,7.76,8.64,9.52,10.39,11.25,12.12,12.98,13.83,14.69,,,,,,
15,2.42,3.65,4.59,5.50,6.40,7.29,8.17,9.04,9.92,10.78,11.64,12.50,13.36,14.22,15.07,,,,,
16,1.95,3.18,4.11,5.03,5.93,6.82,7.70,8.57,9.44,10.31,11.17,12.03,12.89,13.75,14.60,15.45,,,,
17,1.48,2.71,3.64,4.56,5.46,6.35,7.23,8.10,8.97,9.84,10.70,11.56,12.42,13.28,14.13,14.98,15.83,,,
18,1.01,2.24,3.17,4.08,4.98,5.87,6.75,7.63,8.50,9.37,10.23,11.09,11.95,12.80,13.65,14.51,15.36,16.20,,
19,0.55,1.77,2.70,3.61,4.50,5.39,6.26,7.14,8.00,8.87,9.73,10.59,11.44,12.30,13.15,14.00,14.85,15.69,16.54,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
