i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,2.25,,,,,,,,,,,,,,,,,
3,1.04,2.25,3.40,,,,,,,,,,,,,,,,
4,1.04,2.25,3.40,4.53,,,,,,,,,,,,,,,
5,1.04,2.25,3.40,4.53,5.64,,,,,,,,,,,,,,
6,1.04,2.25,3.40,4.53,5.64,6.74,,,,,,,,,,,,,
7,1.04,2.25,3.40,4.53,5.64,6.74,7.83,,,,,,,,,,,,
8,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,,,,,,,,,,,
9,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,,,,,,,,,,
10,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,11.07,,,,,,,,,
11,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,11.07,12.14,,,,,,,,
12,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,11.07,12.14,13.21,,,,,,,
13,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,11.07,12.14,13.21,14.33,,,,,,
14,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,11.07,12.14,13.21,14.29,15.90,,,,,
15,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,11.07,12.14,13.21,14.29,15.72,16.90,,,,
16,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,11.07,12.14,13.21,14.29,15.70,16.90,19.20,,,
17,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,11.07,12.14,13.21,14.27,15.63,16.90,19.20,20.40,,
18,1.04,2.25,3.40,4.53,5.64,6.74,7.83,8.91,9.99,11.06,12.13,13.21,14.27,15.61,16.90,19.20,20.40,21.20,
19,1.00,2.20,3.35,4.47,5.58,6.67,7.76,8.84,9.91,10.98,12.05,13.12,14.19,15.38,16.90,19.20,20.40,21.20,22.60
