i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.35,,,,,,,,,,,,,,,,,,,
2,6.97,8.08,,,,,,,,,,,,,,,,,,
3,6.58,7.70,8.60,,,,,,,,,,,,,,,,,
4,6.20,7.31,8.22,9.10,,,,,,,,,,,,,,,,
5,5.81,6.93,7.83,8.72,9.60,,,,,,,,,,,,,,,
6,5.42,6.54,7.45,8.33,9.21,10.08,,,,,,,,,,,,,,
7,5.04,6.15,7.06,7.95,8.82,9.69,10.56,,,,,,,,,,,,,
8,4.65,5.77,6.67,7.56,8.44,9.31,10.17,11.03,,,,,,,,,,,,
9,4.27,5.38,6.29,7.18,8.05,8.92,9.79,10.65,11.50,,,,,,,,,,,
10,3.88,5.00,5.90,6.79,7.67,8.54,9.40,10.26,11.11,11.97,,,,,,,,,,
11,3.50,4.61,5.52,6.40,7.28,8.15,9.01,9.87,10.73,11.58,12.43,,,,,,,,,
12,3.11,4.22,5.13,6.02,6.90,7.76,8.63,9.49,10.34,11.20,12.05,12.89,,,,,,,,
13,2.72,3.84,4.74,5.63,6.51,7.38,8.24,9.10,9.96,10.81,11.66,12.51,13.35,,,,,,,
14,2.34,3.45,4.36,5.25,6.12,6.99,7.86,8.72,9.57,10.42,11.27,12.12,12.97,13.81,,,,,,
15,1.95,3.07,3.97,4.86,5.74,6.61,7.47,8.33,9.19,10.04,10.89,11.74,12.58,13.42,14.27,,,,,
16,1.57,2.68,3.59,4.47,5.35,6.22,7.08,7.94,8.80,9.65,10.50,11.35,12.20,13.04,13.88,14.72,,,,
17,1.18,2.30,3.20,4.09,4.97,5.84,6.70,7.56,8.41,9.27,10.12,10.96,11.81,12.65,13.50,14.34,15.18,,,
18,0.79,1.91,2.81,3.70,4.58,5.45,6.31,7.17,8.03,8.88,9.73,10.58,11.42,12.27,13.11,13.95,14.79,15.63,,
19,0.42,1.53,2.42,3.31,4.18,5.05,5.91,6.77,7.62,8.47,9.32,10.17,11.01,11.85,12.70,13.53,14.37,15.21,16.05,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
