i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.49,,,,,,,,,,,,,,,,,,,
2,8.05,9.52,,,,,,,,,,,,,,,,,,
3,7.61,9.08,9.99,,,,,,,,,,,,,,,,,
4,7.17,8.64,9.55,10.45,,,,,,,,,,,,,,,,
5,6.73,8.20,9.11,10.01,10.90,,,,,,,,,,,,,,,
6,6.29,7.76,8.67,9.57,10.46,11.33,,,,,,,,,,,,,,
7,5.85,7.32,8.23,9.13,10.02,10.89,11.76,,,,,,,,,,,,,
8,5.41,6.88,7.79,8.69,9.57,10.45,11.32,12.19,,,,,,,,,,,,
9,4.97,6.44,7.35,8.25,9.13,10.01,10.88,11.75,12.61,,,,,,,,,,,
10,4.53,6.00,6.91,7.81,8.69,9.57,10.44,11.31,12.17,13.03,,,,,,,,,,
11,4.09,5.56,6.47,7.37,8.25,9.13,10.00,10.87,11.73,12.59,13.45,,,,,,,,,
12,3.65,5.12,6.03,6.93,7.81,8.69,9.56,10.43,11.29,12.15,13.01,13.86,,,,,,,,
13,3.21,4.68,5.59,6.49,7.37,8.25,9.12,9.99,10.85,11.71,12.57,13.42,14.27,,,,,,,
14,2.77,4.24,5.15,6.05,6.93,7.81,8.68,9.55,10.41,11.27,12.13,12.98,13.83,14.68,,,,,,
15,2.33,3.80,4.71,5.61,6.49,7.37,8.24,9.11,9.97,10.83,11.69,12.54,13.39,14.24,15.09,,,,,
16,1.89,3.35,4.27,5.17,6.05,6.93,7.80,8.67,9.53,10.39,11.25,12.10,12.95,13.80,14.65,15.50,,,,
17,1.45,2.91,3.83,4.73,5.61,6.49,7.36,8.23,9.09,9.95,10.81,11.66,12.51,13.36,14.21,15.06,15.90,,,
18,1.01,2.47,3.39,4.28,5.17,6.05,6.92,7.79,8.65,9.51,10.36,11.22,12.07,12.92,13.77,14.61,15.46,16.30,,
19,0.59,2.04,2.94,3.84,4.72,5.59,6.46,7.33,8.19,9.04,9.90,10.75,11.60,12.45,13.29,14.14,14.98,15.83,16.67,
20,0.00,1.32,2.12,2.92,3.72,4.52,5.32,6.12,6.92,7.72,8.52,9.32,10.12,10.92,11.72,12.52,13.32,14.12,14.92,15.72
