i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.30,,,,,,,,,,,,,,,,,,
2,2.30,3.66,,,,,,,,,,,,,,,,,
3,2.30,3.66,5.06,,,,,,,,,,,,,,,,
4,2.30,3.66,5.06,6.42,,,,,,,,,,,,,,,
5,2.30,3.66,5.06,6.42,7.75,,,,,,,,,,,,,,
6,2.30,3.66,5.06,6.42,7.75,9.04,,,,,,,,,,,,,
7,2.30,3.66,5.06,6.42,7.75,9.04,10.30,,,,,,,,,,,,
8,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,,,,,,,,,,,
9,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,12.77,,,,,,,,,,
10,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,12.77,13.99,,,,,,,,,
11,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,12.77,13.99,15.19,,,,,,,,
12,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,12.77,13.99,15.19,16.38,,,,,,,
13,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,12.77,13.99,15.19,16.38,17.57,,,,,,
14,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,12.77,13.99,15.19,16.38,17.57,18.74,,,,,
15,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,12.77,13.99,15.19,16.38,17.57,18.74,19.91,,,,
16,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,12.77,13.99,15.19,16.38,17.57,18.74,19.91,21.07,,,
17,2.30,3.66,5.06,6.42,7.75,9.04,10.30,11.55,12.77,13.99,15.19,16.38,17.56,18.74,19.91,21.07,22.23,,
18,2.31,3.67,5.06,6.42,7.74,9.03,10.30,11.54,12.77,13.98,15.18,16.37,17.56,18.73,19.90,21.06,22.22,23.37,
19,1.82,3.30,4.69,6.04,7.34,8.61,9.85,11.08,12.29,13.49,14.67,15.85,17.02,18.19,19.34,20.50,21.64,22.79,23.93
