i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.95,,,,,,,,,,,,,,,,,,
2,0.95,2.13,,,,,,,,,,,,,,,,,
3,0.95,2.13,3.26,,,,,,,,,,,,,,,,
4,0.95,2.13,3.26,4.37,,,,,,,,,,,,,,,
5,0.95,2.13,3.26,4.37,5.47,,,,,,,,,,,,,,
6,0.95,2.13,3.26,4.37,5.47,6.56,,,,,,,,,,,,,
7,0.95,2.13,3.26,4.37,5.47,6.56,7.64,,,,,,,,,,,,
8,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,,,,,,,,,,,
9,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,9.78,,,,,,,,,,
10,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,9.78,10.85,,,,,,,,,
11,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,9.78,10.85,12.06,,,,,,,,
12,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,9.78,10.85,12.06,13.40,,,,,,,
13,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,9.78,10.85,12.06,13.40,16.00,,,,,,
14,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,9.78,10.85,11.97,13.40,16.00,17.01,,,,,
15,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,9.78,10.85,11.97,13.40,16.00,17.01,17.68,,,,
16,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,9.78,10.85,11.93,13.40,16.00,17.01,17.68,19.11,,,
17,0.95,2.13,3.26,4.37,5.47,6.56,7.64,8.71,9.78,10.85,11.93,13.40,16.00,17.01,17.68,19.11,20.30,,
18,0.94,2.13,3.26,4.37,5.47,6.55,7.63,8.71,9.78,10.84,11.93,13.40,16.00,17.01,17.68,19.11,20.30,21.30,
19,0.91,2.09,3.21,4.32,5.42,6.50,7.58,8.65,9.71,10.78,11.83,13.40,15.89,17.01,17.80,19.22,20.30,21.30,22.27
