i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.12,,,,,,,,,,,,,,,,,,,
2,8.65,10.07,,,,,,,,,,,,,,,,,,
3,8.18,9.59,10.52,,,,,,,,,,,,,,,,,
4,7.70,9.12,10.05,10.96,,,,,,,,,,,,,,,,
5,7.23,8.65,9.57,10.48,11.38,,,,,,,,,,,,,,,
6,6.76,8.17,9.10,10.01,10.90,11.79,,,,,,,,,,,,,,
7,6.28,7.70,8.63,9.54,10.43,11.32,12.20,,,,,,,,,,,,,
8,5.81,7.23,8.15,9.06,9.96,10.84,11.72,12.60,,,,,,,,,,,,
9,5.34,6.75,7.68,8.59,9.48,10.37,11.25,12.12,12.99,,,,,,,,,,,
10,4.86,6.28,7.21,8.12,9.01,9.90,10.78,11.65,12.52,13.39,,,,,,,,,,
11,4.39,5.81,6.73,7.64,8.54,9.42,10.30,11.18,12.05,12.91,13.77,,,,,,,,,
12,3.92,5.33,6.26,7.17,8.06,8.95,9.83,10.70,11.57,12.44,13.30,14.16,,,,,,,,
13,3.44,4.86,5.79,6.70,7.59,8.48,9.36,10.23,11.10,11.97,12.83,13.69,14.54,,,,,,,
14,2.97,4.39,5.31,6.22,7.12,8.00,8.88,9.76,10.63,11.49,12.35,13.21,14.07,14.93,,,,,,
15,2.50,3.91,4.84,5.75,6.64,7.53,8.41,9.28,10.15,11.02,11.88,12.74,13.60,14.45,15.31,,,,,
16,2.02,3.44,4.37,5.28,6.17,7.06,7.94,8.81,9.68,10.55,11.41,12.27,13.12,13.98,14.83,15.68,,,,
17,1.55,2.97,3.89,4.80,5.70,6.58,7.46,8.34,9.21,10.07,10.93,11.79,12.65,13.51,14.36,15.21,16.06,,,
18,1.08,2.49,3.42,4.33,5.22,6.11,6.99,7.86,8.73,9.60,10.46,11.32,12.18,13.03,13.88,14.73,15.58,16.43,,
19,0.62,2.03,2.94,3.85,4.74,5.62,6.50,7.37,8.23,9.10,9.96,10.81,11.67,12.52,13.37,14.22,15.07,15.92,16.76,
20,0.00,1.26,2.06,2.86,3.66,4.46,5.26,6.06,6.86,7.66,8.46,9.26,10.06,10.86,11.66,12.46,13.26,14.06,14.86,15.66
