i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,2.07,,,,,,,,,,,,,,,,,
3,0.86,2.07,3.22,,,,,,,,,,,,,,,,
4,0.86,2.07,3.22,4.35,,,,,,,,,,,,,,,
5,0.86,2.07,3.22,4.35,5.46,,,,,,,,,,,,,,
6,0.86,2.07,3.22,4.35,5.46,6.55,,,,,,,,,,,,,
7,0.86,2.07,3.22,4.35,5.46,6.55,7.64,,,,,,,,,,,,
8,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,,,,,,,,,,,
9,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,9.80,,,,,,,,,,
10,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,9.80,10.87,,,,,,,,,
11,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,9.80,10.87,11.94,,,,,,,,
12,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,9.80,10.87,11.94,13.01,,,,,,,
13,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,9.80,10.87,11.94,13.01,14.07,,,,,,
14,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,9.80,10.87,11.94,13.01,14.07,15.13,,,,,
15,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,9.80,10.87,11.94,13.01,14.07,15.13,16.19,,,,
16,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,9.80,10.87,11.94,13.01,14.07,15.13,16.19,17.24,,,
17,0.86,2.07,3.22,4.35,5.46,6.55,7.64,8.72,9.80,10.87,11.94,13.01,14.07,15.13,16.19,17.24,18.30,,
18,0.85,2.07,3.22,4.35,5.45,6.55,7.64,8.72,9.80,10.87,11.94,13.00,14.07,15.13,16.18,17.24,18.29,19.35,
19,0.82,2.02,3.17,4.29,5.40,6.49,7.57,8.65,9.73,10.80,11.86,12.93,13.99,15.04,16.10,17.15,18.21,19.26,20.31
