i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.90,,,,,,,,,,,,,,,,,,
2,0.90,2.11,,,,,,,,,,,,,,,,,
3,0.90,2.11,3.25,,,,,,,,,,,,,,,,
4,0.90,2.11,3.25,4.37,,,,,,,,,,,,,,,
5,0.90,2.11,3.25,4.37,5.48,,,,,,,,,,,,,,
6,0.90,2.11,3.25,4.37,5.48,6.57,,,,,,,,,,,,,
7,0.90,2.11,3.25,4.37,5.48,6.57,7.66,,,,,,,,,,,,
8,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,,,,,,,,,,,
9,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,9.81,,,,,,,,,,
10,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,9.81,10.88,,,,,,,,,
11,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,9.81,10.88,11.94,,,,,,,,
12,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,9.81,10.88,11.94,13.33,,,,,,,
13,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,9.81,10.88,11.94,13.33,14.60,,,,,,
14,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,9.81,10.88,11.94,13.19,14.60,17.01,,,,,
15,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,9.81,10.88,11.94,13.16,14.60,17.01,17.80,,,,
16,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,9.81,10.88,11.94,13.12,14.60,17.01,17.80,19.22,,,
17,0.90,2.11,3.25,4.37,5.48,6.57,7.66,8.74,9.81,10.88,11.94,13.06,14.58,17.01,17.80,19.22,20.30,,
18,0.90,2.10,3.25,4.37,5.47,6.57,7.65,8.73,9.81,10.88,11.94,13.06,14.58,17.01,17.80,19.22,20.30,21.50,
19,0.87,2.06,3.20,4.32,5.42,6.51,7.59,8.67,9.74,10.81,11.87,12.97,14.49,16.81,17.80,19.22,20.30,21.50,22.30
