i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.31,,,,,,,,,,,,,,,,,,
2,1.31,2.51,,,,,,,,,,,,,,,,,
3,1.31,2.51,3.67,,,,,,,,,,,,,,,,
4,1.31,2.51,3.67,4.80,,,,,,,,,,,,,,,
5,1.31,2.51,3.67,4.80,5.92,,,,,,,,,,,,,,
6,1.31,2.51,3.67,4.80,5.92,7.02,,,,,,,,,,,,,
7,1.31,2.51,3.67,4.80,5.92,7.02,8.11,,,,,,,,,,,,
8,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,,,,,,,,,,,
9,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,10.29,,,,,,,,,,
10,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,10.29,11.36,,,,,,,,,
11,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,10.29,11.36,12.44,,,,,,,,
12,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,10.29,11.36,12.44,13.51,,,,,,,
13,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,10.29,11.36,12.44,13.51,14.58,,,,,,
14,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,10.29,11.36,12.44,13.51,14.57,15.78,,,,,
15,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,10.29,11.36,12.44,13.51,14.57,15.77,16.90,,,,
16,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,10.29,11.36,12.44,13.51,14.57,15.70,16.90,18.80,,,
17,1.31,2.51,3.67,4.80,5.92,7.02,8.11,9.20,10.29,11.36,12.44,13.51,14.58,15.70,16.90,18.80,20.30,,
18,1.31,2.51,3.67,4.80,5.91,7.02,8.11,9.20,10.28,11.36,12.44,13.51,14.57,15.70,16.90,18.80,20.30,21.21,
19,1.26,2.46,3.61,4.74,5.85,6.94,8.04,9.12,10.20,11.28,12.35,13.41,14.48,15.57,16.90,18.80,20.30,21.21,22.39
