i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.17,,,,,,,,,,,,,,,,,,
2,3.17,4.62,,,,,,,,,,,,,,,,,
3,3.17,4.62,6.00,,,,,,,,,,,,,,,,
4,3.17,4.62,6.00,7.32,,,,,,,,,,,,,,,
5,3.17,4.62,6.00,7.32,8.61,,,,,,,,,,,,,,
6,3.17,4.62,6.00,7.32,8.61,9.87,,,,,,,,,,,,,
7,3.17,4.62,6.00,7.32,8.61,9.87,11.11,,,,,,,,,,,,
8,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.34,,,,,,,,,,,
9,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.34,13.55,,,,,,,,,,
10,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.34,13.55,14.75,,,,,,,,,
11,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.34,13.55,14.75,15.94,,,,,,,,
12,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.34,13.55,14.75,15.94,17.12,,,,,,,
13,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.34,13.55,14.75,15.94,17.12,18.30,,,,,,
14,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.34,13.55,14.75,15.94,17.12,18.30,19.47,,,,,
15,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.34,13.55,14.75,15.94,17.12,18.30,19.47,20.63,,,,
16,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.34,13.55,14.75,15.94,17.12,18.30,19.47,20.63,21.79,,,
17,3.16,4.62,6.00,7.32,8.61,9.87,11.11,12.34,13.55,14.75,15.94,17.12,18.30,19.47,20.63,21.78,22.94,,
18,3.17,4.62,6.00,7.32,8.61,9.87,11.11,12.33,13.54,14.74,15.93,17.12,18.29,19.46,20.62,21.78,22.93,24.08,
19,2.95,4.33,5.64,6.93,8.19,9.43,10.65,11.86,13.05,14.24,15.42,16.59,17.75,18.91,20.06,21.21,22.35,23.49,24.62
