i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.97,,,,,,,,,,,,,,,,,,,
2,7.55,8.62,,,,,,,,,,,,,,,,,,
3,7.13,8.21,9.12,,,,,,,,,,,,,,,,,
4,6.71,7.79,8.71,9.61,,,,,,,,,,,,,,,,
5,6.29,7.37,8.29,9.19,10.07,,,,,,,,,,,,,,,
6,5.87,6.95,7.87,8.77,9.66,10.53,,,,,,,,,,,,,,
7,5.46,6.53,7.45,8.35,9.24,10.12,10.99,,,,,,,,,,,,,
8,5.04,6.11,7.03,7.93,8.82,9.70,10.57,11.43,,,,,,,,,,,,
9,4.62,5.69,6.61,7.51,8.40,9.28,10.15,11.02,11.88,,,,,,,,,,,
10,4.20,5.27,6.19,7.09,7.98,8.86,9.73,10.60,11.46,12.32,,,,,,,,,,
11,3.78,4.86,5.78,6.68,7.56,8.44,9.31,10.18,11.04,11.90,12.75,,,,,,,,,
12,3.36,4.44,5.36,6.26,7.14,8.02,8.89,9.76,10.62,11.48,12.33,13.19,,,,,,,,
13,2.94,4.02,4.94,5.84,6.73,7.60,8.47,9.34,10.20,11.06,11.92,12.77,13.62,,,,,,,
14,2.53,3.60,4.52,5.42,6.31,7.18,8.06,8.92,9.78,10.64,11.50,12.35,13.20,14.05,,,,,,
15,2.11,3.18,4.10,5.00,5.89,6.77,7.64,8.50,9.37,10.22,11.08,11.93,12.78,13.63,14.48,,,,,
16,1.69,2.76,3.68,4.58,5.47,6.35,7.22,8.08,8.95,9.80,10.66,11.51,12.36,13.21,14.06,14.90,,,,
17,1.27,2.34,3.26,4.16,5.05,5.93,6.80,7.67,8.53,9.39,10.24,11.09,11.94,12.79,13.64,14.48,15.33,,,
18,0.85,1.93,2.84,3.74,4.63,5.51,6.38,7.25,8.11,8.97,9.82,10.67,11.52,12.37,13.22,14.06,14.91,15.75,,
19,0.43,1.51,2.42,3.32,4.20,5.08,5.95,6.81,7.67,8.53,9.38,10.23,11.08,11.93,12.77,13.61,14.46,15.30,16.14,
20,0.00,0.92,1.72,2.52,3.32,4.12,4.92,5.72,6.52,7.32,8.12,8.92,9.72,10.52,11.32,12.12,12.92,13.72,14.52,15.32
