i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.37,,,,,,,,,,,,,,,,,,,
2,5.09,5.98,,,,,,,,,,,,,,,,,,
3,4.80,5.69,6.57,,,,,,,,,,,,,,,,,
4,4.52,5.41,6.29,7.16,,,,,,,,,,,,,,,,
5,4.24,5.13,6.01,6.87,7.73,,,,,,,,,,,,,,,
6,3.95,4.84,5.72,6.59,7.45,8.30,,,,,,,,,,,,,,
7,3.67,4.56,5.44,6.30,7.16,8.01,8.86,,,,,,,,,,,,,
8,3.39,4.28,5.15,6.02,6.88,7.73,8.58,9.42,,,,,,,,,,,,
9,3.10,3.99,4.87,5.74,6.59,7.45,8.29,9.14,9.98,,,,,,,,,,,
10,2.82,3.71,4.59,5.45,6.31,7.16,8.01,8.86,9.70,10.54,,,,,,,,,,
11,2.54,3.42,4.30,5.17,6.03,6.88,7.73,8.57,9.41,10.25,11.09,,,,,,,,,
12,2.25,3.14,4.02,4.89,5.74,6.60,7.44,8.29,9.13,9.97,10.81,11.64,,,,,,,,
13,1.97,2.86,3.74,4.60,5.46,6.31,7.16,8.00,8.85,9.68,10.52,11.36,12.19,,,,,,,
14,1.68,2.57,3.45,4.32,5.18,6.03,6.88,7.72,8.56,9.40,10.24,11.07,11.91,12.74,,,,,,
15,1.40,2.29,3.17,4.03,4.89,5.74,6.59,7.44,8.28,9.12,9.95,10.79,11.62,12.46,13.29,,,,,
16,1.12,2.01,2.88,3.75,4.61,5.46,6.31,7.15,7.99,8.83,9.67,10.51,11.34,12.17,13.01,13.84,,,,
17,0.83,1.72,2.60,3.47,4.32,5.18,6.02,6.87,7.71,8.55,9.39,10.22,11.06,11.89,12.72,13.55,14.38,,,
18,0.55,1.44,2.32,3.18,4.04,4.89,5.74,6.59,7.43,8.27,9.10,9.94,10.77,11.61,12.44,13.27,14.10,14.93,,
19,0.27,1.15,2.03,2.89,3.75,4.60,5.45,6.29,7.13,7.97,8.80,9.64,10.47,11.30,12.14,12.97,13.79,14.62,15.45,
20,0.00,0.78,1.58,2.38,3.18,3.98,4.78,5.58,6.38,7.18,7.98,8.78,9.58,10.38,11.18,11.98,12.78,13.58,14.38,15.18
